priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,DAVID J. CHANG DDS PA,8324650346,landline,1223G0001X,PASADENA,TX,nppes,,,,
standard,"EAST WEST DENTISTS, PLLC",7135038056,landline,1223G0001X,CYPRESS,TX,nppes,,,,
standard,"CARRIE MUZNY, DDS & ASSOCIATES",2812982205,landline,1223G0001X,THE WOODLANDS,TX,nppes,,,,
standard,MICHAEL F. KRYNIK DDS PLLC,2814275170,landline,1223G0001X,BAYTOWN,TX,nppes,,,,
standard,MARCEL DENTAL PLLC,8324378340,landline,1223G0001X,KATY,TX,nppes,,,,
standard,MANHATTAN DENTAL,2819978996,landline,1223G0001X,PEARLAND,TX,nppes,,,,
standard,TRINITY EA PLLC,2812426581,landline,1223G0001X,SUGAR LAND,TX,nppes,,,,
standard,RHD DENTAL PLLC,8327447447,landline,1223G0001X,KATY,TX,nppes,,,,
standard,"SOUTHERN SMILES, PA",7572772569,landline,1223G0001X,ROSHARON,TX,nppes,,,,
standard,"PREMIER DENTAL STUDIO AND PEDIATRICS, PLLC",7138949098,landline,1223G0001X,KATY,TX,nppes,,,,
standard,CYPRESS DENTAL,8324276620,landline,1223G0001X,CYPRESS,TX,nppes,,,,
standard,"PEARLAND MODERN DENTISTRY, PC",7133401418,landline,1223G0001X,PEARLAND,TX,nppes,,,,
standard,DENTAL ETC,7137032915,landline,1223G0001X,LEAGUE CITY,TX,nppes,,,,
standard,"AMANDA G HOOVER, DDS, PC",2813345354,landline,1223G0001X,LEAGUE CITY,TX,nppes,,,,
standard,GOLIAD DENTAL CARE,3616452381,landline,1223G0001X,GOLIAD,TX,nppes,,,,
standard,CASTROVILLE CHILDREN'S DENTAL ASSOCIATION PLLC,9723692226,landline,1223G0001X,CASTROVILLE,TX,nppes,,,,
standard,CARLOS J. ROMERO D.D.S. AND ASSOCIATES P.L.L.C,9563372845,landline,1223G0001X,LAREDO,TX,nppes,,,,
standard,HAYNES DENTAL PLLC,9795995554,landline,1223G0001X,COLLEGE STATION,TX,nppes,,,,
standard,DENTAL DENTAL PLLC,2103660100,landline,1223G0001X,SAN ANTONIO,TX,nppes,,,,
standard,"DAVID C. ALBERT, D.D.S., P.C.",2105250123,landline,1223G0001X,SAN ANTONIO,TX,nppes,,,,
standard,"GARY W. SHULTS, D.D.S.",2108244621,landline,1223G0001X,SAN ANTONIO,TX,nppes,,,,
standard,"CARLOS FREYMANN, III, D.D.S., P.A.",2106616200,landline,1223G0001X,SAN ANTONIO,TX,nppes,,,,
standard,AAKASH GUPTA DMD PLLC,2483427185,landline,1223G0001X,CONVERSE,TX,nppes,,,,
standard,J.PERRY FIKES D.D.S P.C.,2104963869,landline,1223G0001X,SAN ANTONIO,TX,nppes,,,,
standard,"ALAMO CITY FAMILY DENTISTRY, PLLC",7022047445,landline,1223G0001X,SAN ANTONIO,TX,nppes,,,,
standard,DANIEL SEMUHA DDS P.C.,2105451111,landline,1223G0001X,SAN ANTONIO,TX,nppes,,,,
standard,"EMERALD VALLEY FAMILY DENTISTRY, P.A.",2103231180,landline,1223G0001X,SAN ANTONIO,TX,nppes,,,,
standard,LAITH FAMILY DENTRISTRY,2107826842,landline,1223G0001X,SAN ANTONIO,TX,nppes,,,,
standard,MINT & MOLAR PLLC,8067825379,landline,1223G0001X,SAN ANTONIO,TX,nppes,,,,
standard,STANTON F WAGGONER DDS PC,2104907772,landline,1223G0001X,SAN ANTONIO,TX,nppes,,,,
standard,WILLIAM J. TINNELL DDS INC.,3613254288,landline,1223G0001X,FALFURRIAS,TX,nppes,,,,
standard,R VELA & B VELA PLLC,3619944900,landline,1223G0001X,KINGSVILLE,TX,nppes,,,,
standard,RENE VELA D.D.S. INC.,3618842266,landline,1223G0001X,CORPUS CHRISTI,TX,nppes,,,,
standard,ROLAND R. GARCIA D.D.S.,2102269521,landline,1223G0001X,SAN ANTONIO,TX,nppes,,,,
standard,A PLUS SMILES,9566273446,landline,1223G0001X,EDINBURG,TX,nppes,,,,
standard,LONE STAR DENTAL & MEDICAL CLINIC P.A.,2105494030,landline,1223G0001X,WINDCREST,TX,nppes,,,,
standard,"MARIA CRISTINAGARANZUAY, DDS, PC",2106534410,landline,1223G0001X,SAN ANTONIO,TX,nppes,,,,
standard,"GIL VILLARREAL JR. DDS.,P.C.",9566317177,landline,1223G0001X,MCALLEN,TX,nppes,,,,
standard,"SMILE & SHINE,PLLC",9562631222,landline,1223G0001X,RIO GRANDE CITY,TX,nppes,,,,
standard,"BAFUKAI, LLC",9564372220,landline,1223G0001X,WESLACO,TX,nppes,,,,
standard,FURKAY PLLC,9565875551,landline,1223G0001X,EDINBURG,TX,nppes,,,,
standard,THE EXPERTS DENTISTRY,5127448138,landline,1223G0001X,HUTTO,TX,nppes,,,,
standard,HONEST FAMILY DENTAL,5129687857,landline,1223G0001X,AUSTIN,TX,nppes,,,,
standard,TEMPLE CHOICE DENTAL,2549876777,landline,1223G0001X,ROUND ROCK,TX,nppes,,,,
standard,"MARK WHITNEY JUMPER II, D.D.S., P.A.",5128266559,landline,1223G0001X,AUSTIN,TX,nppes,,,,
standard,"S & A GOLSHANI, PLLC",5123340345,landline,1223G0001X,LAKEWAY,TX,nppes,,,,
standard,IQ DENTAL PLLC,5125404644,landline,1223G0001X,BEE CAVE,TX,nppes,,,,
standard,"AUSTIN MODERN DENTISTRY, PC",5128920817,landline,1223G0001X,AUSTIN,TX,nppes,,,,
standard,NEIL V. PATEL DDS PLLC,5124489666,landline,1223G0001X,AUSTIN,TX,nppes,,,,
standard,WELLDENT I PA,5125378999,landline,1223G0001X,AUSTIN,TX,nppes,,,,
standard,"POST FAMILY DENTAL, PLLC",8067897424,landline,1223G0001X,POST,TX,nppes,,,,
standard,WALTER TIPPIN DDS PAUL APILADO DDS INC.,9158554200,landline,1223G0001X,EL PASO,TX,nppes,,,,
standard,"SUN CITY DENTAL, PLLC",9152012539,landline,1223G0001X,EL PASO,TX,nppes,,,,
standard,PHILIP J CIMO DDS PA,7134641887,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,"AMJAD A. SHEIKH, DDS, PA",2814591555,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,MOSAIC DENTAL LLC,2818645073,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,ANDREW HUYNH TRAN DDS PA,8328315417,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,"STIERNBERG AND DAO DENTAL, PLLC",7135576785,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,"PAYMON PAHLAVAN, DDS, PA",2818502900,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,ROYAL OAKS DENTISTRY,2819835677,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,SOCIETY DENTAL PROFESSIONAL CORPORATION,2818023426,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,POORANG PAHLAVAN DDS PLLC,2815296266,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,BLC DENTAL PLLC,2818808771,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,"BAMMEL DENTAL, P.C.",2815379991,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,SPIRA DENTAL,8324228099,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,"MALLORY W. LELAK, DMD PLLC",4043457009,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,"APEX DENTAL ASSOCIATES, INC",2814974740,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,A 1 DENTAL,7137743999,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,"BLALOCK DENTAL CLINIC ,P.C.",7137220888,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,"THOMAS C. INMAN, JR., D.D.S. & ASSOCIATES, PLLC",7138284287,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,MISSION DENTISTRY GROUP,7135540453,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,BUIVOCO LLC,8327044612,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,CONROE FAMILY DENTISTRY PLLC,9365392211,landline,1223G0001X,CONROE,TX,nppes,,,,
standard,"AVENUE FAMILY DENTISTRY, PLLC",7136641800,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,CHETWOOD DENTAL CLINIC PLLC,2814517886,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,"DENNIS C VAUGHN DDS, INC",2813593533,landline,1223G0001X,KINGWOOD,TX,nppes,,,,
standard,"SIMS DENTISTY, PLLC",9362955404,landline,1223G0001X,HUNTSVILLE,TX,nppes,,,,
standard,"JANICE F BABIN DDS, FAGD AND ASSOCIATES, PA",2814970111,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,ISALAND DENTAL,2817045684,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,ROBERT D SUMMERS DDS INC,2813505378,landline,1223G0001X,SPRING,TX,nppes,,,,
standard,ANDES DENTAL PLLC,6178209291,landline,1223G0001X,BELLAIRE,TX,nppes,,,,
standard,"PAUL A. GRAF, DDS PA",6232584520,landline,1223G0001X,SPRING,TX,nppes,,,,
standard,THE TOOTH LODGE,3462987679,landline,1223G0001X,SPRING,TX,nppes,,,,
standard,MISSOURI CITY MY DENTIST,2814037625,landline,1223G0001X,MISSOURI CITY,TX,nppes,,,,
standard,WESTHEIMER LAKES DENTAL,3373049489,landline,1223G0001X,RICHMOND,TX,nppes,,,,
standard,JPTX PLLC,7132941683,landline,1223G0001X,KATY,TX,nppes,,,,
standard,"PRIME DENTAL, PLLC",8328311361,landline,1223G0001X,KATY,TX,nppes,,,,
standard,"SUGAR LAND DENTAL GROUP, PC",2815650077,landline,1223G0001X,SUGAR LAND,TX,nppes,,,,
standard,GLC DENTAL PLLC,8329307842,landline,1223G0001X,MISSOURI CITY,TX,nppes,,,,
standard,EXQUISITE DENTAL SMILES III PLLC,8324495426,landline,1223G0001X,RICHMOND,TX,nppes,,,,
standard,"STREPKA & ROMERO, DDS, PLLC",7135035094,landline,1223G0001X,CYPRESS,TX,nppes,,,,
standard,"ANTHONY OSBORNE DDS,PA",6608884494,landline,1223G0001X,CYPRESS,TX,nppes,,,,
standard,GLO DENTAL GROUP BARKER CYPRESS PLLC,8324004383,landline,1223G0001X,CYPRESS,TX,nppes,,,,
standard,TRINITY CROSBY DENTAL PLLC,2818607650,landline,1223G0001X,CROSBY,TX,nppes,,,,
standard,KMN DENTAL PC,2813943440,landline,1223G0001X,KATY,TX,nppes,,,,
standard,"DENTAL HEALTH ASSOCIATES OF TEXAS, PC",7707231111,landline,1223G0001X,KATY,TX,nppes,,,,
standard,AURA DENTISTRY,8322783307,landline,1223G0001X,CYPRESS,TX,nppes,,,,
standard,BLUEPUS PLLC,8326401382,landline,1223G0001X,PASADENA,TX,nppes,,,,
standard,C & B DENTAL PLLC,2815043788,landline,1223G0001X,PASADENA,TX,nppes,,,,
standard,HOUSTON DDS PARTNERS,7135840959,landline,1223G0001X,PEARLAND,TX,nppes,,,,
standard,SOUTHERN OAKS DENTAL CLINIC,4098356257,landline,1223G0001X,BEAUMONT,TX,nppes,,,,
standard,ANGELA M FROST,8325244214,landline,1223G0001X,PEARLAND,TX,nppes,,,,
standard,GRAND TRAILS DENTAL,8326168822,landline,1223G0001X,SPRING,TX,nppes,,,,
standard,DENTA CARE PLLC,8328108485,landline,1223G0001X,PEARLAND,TX,nppes,,,,
standard,"3560 BEAUMONT SMILE PROFESSIONAL, PLLC",6023914086,landline,1223G0001X,BEAUMONT,TX,nppes,,,,
standard,DNK VICTORIA PLLC,5129688408,landline,1223G0001X,VICTORIA,TX,nppes,,,,
standard,ANDREW K SEAMANS DDS INC,3615522977,landline,1223G0001X,PORT LAVACA,TX,nppes,,,,
standard,"EVERETT E BYROM, JR., DDS, PC",8302763351,landline,1223G0001X,POTEET,TX,nppes,,,,
standard,PLEASANTON DENTAL CARE,8305693888,landline,1223G0001X,PLEASANTON,TX,nppes,,,,
standard,"LAREDO COVENANT DENTAL, P.A.",9567128444,landline,1223G0001X,LAREDO,TX,nppes,,,,
standard,DEL MAR DENTAL PLLC,9402204983,landline,1223G0001X,LAREDO,TX,nppes,,,,
standard,"ROBERT FLETCHER, PLLC",8302993848,landline,1223G0001X,KENEDY,TX,nppes,,,,
standard,BEE CENTER FOR DENTISTRY PLLC,3613583384,landline,1223G0001X,BEEVILLE,TX,nppes,,,,
standard,"RODEO LAREDO DENTAL & ORTHODONTICS, PLLC",9728142708,landline,1223G0001X,LAREDO,TX,nppes,,,,
standard,FREI DENTISTRY P.A.,8304382273,landline,1223G0001X,SPRING BRANCH,TX,nppes,,,,
standard,TOOTHTIME FAMILY DENTISTRY PLLC,8303729979,landline,1223G0001X,NEW BRAUNFELS,TX,nppes,,,,
standard,TOOTHTIME FAMILY DENTISTRY PLLC,8306256410,landline,1223G0001X,NEW BRAUNFELS,TX,nppes,,,,
standard,JOHN D COCHRAN DDS INC,2109227792,landline,1223G0001X,SAN ANTONIO,TX,nppes,,,,
standard,SAMUEL ESCARSEGA DDS PLLC DBA HIGHLAND HILLS DENTAL CENTER,2105336611,landline,1223G0001X,SAN ANTONIO,TX,nppes,,,,
standard,FLOUR BLUFF DENTAL PLLC,4095480685,landline,1223G0001X,SAN ANTONIO,TX,nppes,,,,
standard,"FORTUNA A. VARDEMAN, DDS, PC",8306251400,landline,1223G0001X,NEW BRAUNFELS,TX,nppes,,,,
standard,CC APPLE DENTAL CENTER INC,3619939551,landline,1223G0001X,CORPUS CHRISTI,TX,nppes,,,,
standard,"ADVANCED DENTAL ARTS, LLC",2107054030,landline,1223G0001X,SAN ANTONIO,TX,nppes,,,,
standard,"ZOO DENTAL, PLLC",9565850300,landline,1223G0001X,MISSION,TX,nppes,,,,
standard,JOSE NED MEZA PLLC,9562259020,landline,1223G0001X,MCALLEN,TX,nppes,,,,
standard,"DR. MIGUEL CASTILLO, III, D.D.S, P.A.",9565843125,landline,1223G0001X,MISSION,TX,nppes,,,,
standard,ANNA MARIA GARCIA FAMILY DENTISTRY,9564288081,landline,1223G0001X,HARLINGEN,TX,nppes,,,,
standard,"BRIGHT SMILES DENTAL III, PC",8305154441,landline,1223G0001X,MARBLE FALLS,TX,nppes,,,,
standard,SATYA SMILES,8322908511,landline,1223G0001X,LEANDER,TX,nppes,,,,
standard,"ACDENTAL CENTER, PLLC",3618508000,landline,1223G0001X,CORPUS CHRISTI,TX,nppes,,,,
standard,LAKELINE RANCH DENTAL,5125830700,landline,1223G0001X,AUSTIN,TX,nppes,,,,
standard,APOLONIA SMILES PLLC,7372390002,landline,1223G0001X,PFLUGERVILLE,TX,nppes,,,,
standard,ICON FAMILY DENTISTRY PA,2539613738,landline,1223G0001X,AUSTIN,TX,nppes,,,,
standard,EIGHT ELEVEN INVESTMENTS PLLC,5124285859,landline,1223G0001X,AUSTIN,TX,nppes,,,,
standard,MCCASLAND FAMILY DENTAL TOO PLLC,8067923311,landline,1223G0001X,LUBBOCK,TX,nppes,,,,
standard,RENEW SLEEP LLC,8067935454,landline,1223G0001X,LUBBOCK,TX,nppes,,,,
standard,SHARED SMILES PLLC,2147337002,landline,1223G0001X,BIG SPRING,TX,nppes,,,,
standard,"CHRIS WILSON DDS, PLLC",4326820565,landline,1223G0001X,MIDLAND,TX,nppes,,,,
standard,TOOTH BARN LLC,5123610696,landline,1223G0001X,ROUND ROCK,TX,nppes,,,,
standard,COULON DENTAL CARE,4322384146,landline,1223G0001X,MIDLAND,TX,nppes,,,,
standard,"POSSIBILITIES SPECULATION, PLLC",9724822047,landline,1223G0001X,EL PASO,TX,nppes,,,,
standard,CORINA DIA-BAJSEL D.D.S.PC,7139268899,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,"WEARE DDS, PLLC",2149094443,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,GOMEZ DENTAL SOLUTIONS LLC,7135539171,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,NORTHSHORE DENTAL,7134537466,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,"ALAN E. HARPER D.D.S., P.C.",7137231042,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,ESTEEM DENTAL PLLC,2812320094,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,ESTEEM DENTAL PLLC,2814591541,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,"ROBERT B. WAHEED, D.D.S,",7136220123,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,LEILA ANN SUKI DDS PLLC,7136641004,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,THUC M LA DDS PA,2815688200,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,"ROBIN L. HARRISON, D.D.S. & CRISTA K. HARRISON, D.D.S., P.C.",2549686300,landline,1223G0001X,STEPHENVILLE,TX,nppes,,,,
standard,AMERIDENTAL ASSOCIATES,7138238930,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,RH DENTISTRY,9799668569,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,K T TRIGGER DDS PC,7137722841,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,"RALPH A. COOLEY, DDS INC",9365392121,landline,1223G0001X,CONROE,TX,nppes,,,,
standard,"MARQUETTE S.B., LLC",7137779865,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,"CLEAR CREEK DENTISTRY, PLLC",9362910032,landline,1223G0001X,HUNTSVILLE,TX,nppes,,,,
standard,"CHAMPIONS MODERN DENTISTRY, PC",2818809469,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,LEON XAVIER FOREMAN DENTAL PLLC,7137300706,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,PRESTIGIOUS SMILES LLC,2818806666,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,JERRY L WESTOVER DDS PLLC,5128390330,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,AYABA S GUISTE DDS PLLC,9363272151,landline,1223G0001X,LIVINGSTON,TX,nppes,,,,
standard,"TOMBALL SMILES DENTISTRY, PC",2812567554,landline,1223G0001X,TOMBALL,TX,nppes,,,,
standard,STEPHENS AND GATEWOOD DDS,2813202000,landline,1223G0001X,SPRING,TX,nppes,,,,
standard,AMERICARE DENTAL CENTER INC,7134555700,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,ROSE VUONG DDS PC,2813947581,landline,1223G0001X,RICHMOND,TX,nppes,,,,
standard,LUEKENGA DENTAL PLLC,9798653668,landline,1223G0001X,BELLVILLE,TX,nppes,,,,
standard,M.T.GARCIA D.D.S,8324198203,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,HEALTHSYNC DENTAL,8324360351,landline,1223G0001X,KATY,TX,nppes,,,,
standard,BROWN UNITED PLLC,8328681493,landline,1223G0001X,CLUTE,TX,nppes,,,,
standard,PORTAL DENTAL PASADENA PLLC,2818883454,landline,1223G0001X,PASADENA,TX,nppes,,,,
standard,KOURY & MITSCHKE DENTISTRY PARTNERSHIP,9792972491,landline,1223G0001X,LAKE JACKSON,TX,nppes,,,,
standard,GULF COAST DENTAL PC,9794809300,landline,1223G0001X,LAKE JACKSON,TX,nppes,,,,
standard,GUPTA DENTAL ASSOCIATES,8323451669,landline,1223G0001X,CYPRESS,TX,nppes,,,,
standard,ERICA K BAKER DDS,2812982503,landline,1223G0001X,THE WOODLANDS,TX,nppes,,,,
standard,PHELAN DENTAL HEALTH CENTER PLLC,4098335437,landline,1223G0001X,BEAUMONT,TX,nppes,,,,
standard,CLINKSCALES DENTAL,4098669541,landline,1223G0001X,BEAUMONT,TX,nppes,,,,
standard,"RAINFOREST DENTAL OF WEBSTER, PLLC",7089491400,landline,1223G0001X,WEBSTER,TX,nppes,,,,
standard,SPRING BRANCH DENTAL CARE,8304387444,landline,1223G0001X,SPRING BRANCH,TX,nppes,,,,
standard,EAGLE RIVER DENTAL ASSOCIATES,9797741255,landline,1223G0001X,BRYAN,TX,nppes,,,,
standard,CHARLES A ERNST JR DDS,9797764450,landline,1223G0001X,BRYAN,TX,nppes,,,,
standard,"MARK A. CAVAZOS, D.D.S., PLLC",2109245008,landline,1223G0001X,SAN ANTONIO,TX,nppes,,,,
standard,SCHERTZ DENTAL AND BRACES,3375737021,landline,1223G0001X,SCHERTZ,TX,nppes,,,,
standard,IH DENTAL PLLC,5512087289,landline,1223G0001X,ARANSAS PASS,TX,nppes,,,,
standard,"COMFORT DENTAL THOUSAND OAKS, PLLC",2104976700,landline,1223G0001X,SAN ANTONIO,TX,nppes,,,,
standard,"C. FRED GLAZENER, D.D.S., INC",3617763535,landline,1223G0001X,INGLESIDE,TX,nppes,,,,
standard,"LIFE SMILES UNLIMITED, LP",2104944455,landline,1223G0001X,SAN ANTONIO,TX,nppes,,,,
standard,"CRISTINA SOSA ANDERSON,DDS,PA,DENTALWORX",9565422000,landline,1223G0001X,BROWNSVILLE,TX,nppes,,,,
standard,RAYMONDVILLE DENTAL,9566993999,landline,1223G0001X,RAYMONDVILLE,TX,nppes,,,,
standard,HARLINGEN HEIGHTS DENTAL,9563929497,landline,1223G0001X,HARLINGEN,TX,nppes,,,,
standard,JACKSON CREEK DENTAL CENTER,9563161600,landline,1223G0001X,EDINBURG,TX,nppes,,,,
standard,DOLLAR DENTAL PC,9568773077,landline,1223G0001X,MCALLEN,TX,nppes,,,,
standard,"SUL KI YI, DDS, P.A.",2107234470,landline,1223G0001X,DONNA,TX,nppes,,,,
standard,BRYAN ROAD DENTISTRY,9565857677,landline,1223G0001X,MISSION,TX,nppes,,,,
standard,ALEXANDRIA R. GIBBS DDS PLLC,2107767266,landline,1223G0001X,SAN ANTONIO,TX,nppes,,,,
standard,A-B DENTAL AND ORAL SURGERY CENTER PC,8305697588,landline,1223G0001X,SAN ANTONIO,TX,nppes,,,,
standard,WSD DENTAL VENTURES LLLP,5127795020,landline,1223G0001X,CEDAR PARK,TX,nppes,,,,
standard,GARCIA-MORALES MGMT LLC,2106986602,landline,1223G0001X,SAN ANTONIO,TX,nppes,,,,
standard,"MARKET STREET FAMILY DENTAL,PLLC",9729828492,landline,1223G0001X,CEDAR PARK,TX,nppes,,,,
standard,SAGEVIEW DENTAL PLLC,7032012035,landline,1223G0001X,LEANDER,TX,nppes,,,,
standard,"LEON SPRINGS MODERN DENTISTRY, PC",2106409230,landline,1223G0001X,SAN ANTONIO,TX,nppes,,,,
standard,"GLENDA NUCKOLS, PC",5128478934,landline,1223G0001X,WIMBERLEY,TX,nppes,,,,
standard,LAKECREEK FAMILY DENTAL,2542906561,landline,1223G0001X,AUSTIN,TX,nppes,,,,
standard,MICHELE SOUZA DDS PLLC,5128157189,landline,1223G0001X,AUSTIN,TX,nppes,,,,
standard,"NW DENTISTRY AND ORTHODONTICS, PC",5122583878,landline,1223G0001X,AUSTIN,TX,nppes,,,,
standard,BRIGHT SIDE DENTAL AUSTIN,2489717435,landline,1223G0001X,AUSTIN,TX,nppes,,,,
standard,WELLS BRANCH FAMILY DENTAL PLLC,5128383888,landline,1223G0001X,PFLUGERVILLE,TX,nppes,,,,
standard,"AUSTECH DENTAL, PLLC",5128351924,landline,1223G0001X,AUSTIN,TX,nppes,,,,
standard,LAKE CREEK DENTAL,5122852233,landline,1223G0001X,AUSTIN,TX,nppes,,,,
standard,"PARKSIDE ENDODONTICS, PC",5128206927,landline,1223G0001X,AUSTIN,TX,nppes,,,,
standard,SOL DENTAL PLLC,8174517003,landline,1223G0001X,CANYON,TX,nppes,,,,
standard,CHETAN SHIVARAM DDS P.C,9158774949,landline,1223G0001X,CANUTILLO,TX,nppes,,,,
standard,EL PASO VIVA DENTAL,9157511007,landline,1223G0001X,EL PASO,TX,nppes,,,,
standard,GARY CHANG DENTAL PLLC,7134829797,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,MI SONRISA DENTAL PLLC,8324311733,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,I-10 DENTAL CARE SERVICE PLLC,7134513333,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,SCHLEICHER-READ DENTAL PLLC,7139320441,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,I-10 DENTAL ASSOCIATES,8324989865,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,SHEIKH EASTEX DENTAL PA,2814425500,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,ACE DENTAL,2814424044,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,"NOEL DENTAL, P.A.",7138388819,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,HUY QUACH DDS PC,8325497402,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,"ARTISTIC DENTISTRY, PC",7132918900,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,TRINITY DENTAL MANAGEMENT GROUP,2817882727,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,"JEFFREY A. LEWIS, D.D.S., P.C.",7137811733,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,"ARCHANGEL DENTAL GROUP, P.A.",2818795800,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,AKE DENTAL PLLC,3468887934,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,LE BLANC COSMETIC DENTISTRY AND AESTHETICS PLLC,2818880921,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,GALLARDO DENTAL CENTER PA,7139885858,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,KN DENTAL CLINIC INC,2549687505,landline,1223G0001X,STEPHENVILLE,TX,nppes,,,,
standard,"LONE STAR SMILES, PC",4043452599,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,CALTEX DENTAL,2815568400,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,CALTEX DENTAL,2813452345,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,PERAZA-URRUTIA DDS PLLC,2817252598,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,"THE SMILE DOCTORS, PA",2817556022,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,"SIMPLY DENTAL, P.A.",2813418347,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,"HUMERA YAZDANI,D.D.S.,P.A.",2817525200,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,PWD DENTISTRY MANAGEMENT LLC,7138764560,landline,1223G0001X,HUNTSVILLE,TX,nppes,,,,
standard,"SANDERSON, CUTBIRTH & COPELAND PLLC",2813563721,landline,1223G0001X,HUNTSVILLE,TX,nppes,,,,
standard,"ERIC M. NOSER, D.D.S.",2815960500,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,"BRIAN C. PRATT, DDS, PA",8323816724,landline,1223G0001X,MONTGOMERY,TX,nppes,,,,
standard,JAMBOREE DENTISTRY VI PLLC,8329307850,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,MAGNOLIA SMILES DENTAL PLLC,3522818575,landline,1223G0001X,MAGNOLIA,TX,nppes,,,,
standard,HOLLYWOOD DENTISTS TWO,2815891111,landline,1223G0001X,HOUSTON,TX,nppes,,,,
standard,"THOMAS G. LEE, D.D.S., INC.",9368564582,landline,1223G0001X,WILLIS,TX,nppes,,,,
standard,COMPLETE DENTAL CARE GROUP PLLC,3466165897,landline,1223G0001X,KINGWOOD,TX,nppes,,,,
standard,"JONATHAN MCEWEN DDS, PLLC",2812107079,landline,1223G0001X,SPRING,TX,nppes,,,,
standard,"VL DENTAL, PLLC",2812397200,landline,1223G0001X,RICHMOND,TX,nppes,,,,
standard,PREMIER DENTAL PA,2812778787,landline,1223G0001X,SUGAR LAND,TX,nppes,,,,
