priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,Somali Community Self-Management Agency Food Pantry,(801) 487-0822,osm_harvested,Social Facility,Salt Lake City,UT,osm_overpass,,,,
standard,Crossroads Urban Center Downtown Pantry,(801) 364-7765,osm_harvested,Social Facility,Salt Lake City,UT,osm_overpass,,,,
standard,Weigand Resource Center and St. Vincent de Paul Dining Hall,(801) 363-7710,osm_harvested,Social Facility,Salt Lake City,UT,osm_overpass,,,,
standard,Ability Inclusion Services,(801) 977-9779,osm_harvested,Social Facility,West Valley City,UT,osm_overpass,,,,
standard,7th Street Treatment,(385) 261-2070,osm_harvested,Social Facility,Salt Lake City,UT,osm_overpass,,,,
standard,Crossroads Westside Food Pantry,(801) 935-4079,osm_harvested,Social Facility,Salt Lake City,UT,osm_overpass,,,,
standard,Rescue Mission Women's Center,(801) 521-5925,osm_harvested,Social Facility,Salt Lake City,UT,osm_overpass,,,,
standard,Liberty Senior Center,(385) 468-3170,osm_harvested,Social Facility,Salt Lake City,UT,osm_overpass,,,,
standard,Hope Lodge,(801) 844-1802,osm_harvested,Social Facility,Salt Lake City,UT,osm_overpass,,,,
standard,First Step House,(801) 359-8862,osm_harvested,Social Facility,Salt Lake City,UT,osm_overpass,,,,
standard,Hildegarde’s Food Pantry,(801) 328-2303,osm_harvested,Social Facility,Salt Lake City,UT,osm_overpass,,,,
standard,Geraldine E. King Women's Resource Center,(801) 893-6678,osm_harvested,Social Facility,Salt Lake City,UT,osm_overpass,,,,
standard,Boys & Girls Club,(801) 531-7652,osm_harvested,Social Facility,Salt Lake City,UT,osm_overpass,,,,
standard,Pamela Atkinson Resource Center,(801) 359-4142,osm_harvested,Social Facility,South Salt Lake,UT,osm_overpass,,,,
standard,Spring Gardens Holladay,(801) 783-4806,osm_harvested,Social Facility,Holladay,UT,osm_overpass,,,,
standard,Family Interim Non-Congregate Housing (FINCH),(801) 990-9999,osm_harvested,Social Facility,South Salt Lake,UT,osm_overpass,,,,
standard,Meadow Brook Rehab and Nursing,(801) 487-2248,osm_harvested,Social Facility,South Salt Lake,UT,osm_overpass,,,,
standard,Bishop's Storehouse,(801) 240-7320,osm_harvested,Social Facility,Salt Lake City,UT,osm_overpass,,,,
standard,Gail Miller Resource Center,(801) 328-1894,osm_harvested,Social Facility,Salt Lake City,UT,osm_overpass,,,,
standard,Monument Health Group,(801) 262-2908,osm_harvested,Social Facility,Millcreek,UT,osm_overpass,,,,
standard,Monument Health Group,(801) 466-2211,osm_harvested,Social Facility,South Salt Lake,UT,osm_overpass,,,,
standard,Monument Health Group,(801) 487-0896,osm_harvested,Social Facility,Millcreek,UT,osm_overpass,,,,
standard,Hawthorn Senior Living,(801) 683-2323,osm_harvested,Social Facility,Murray,UT,osm_overpass,,,,
standard,Monument Health Group,(801) 295-3135,osm_harvested,Social Facility,Bountiful,UT,osm_overpass,,,,
standard,Monument Health Murray Creek,(801) 268-4766,osm_harvested,Social Facility,Millcreek,UT,osm_overpass,,,,
standard,Monument Health Group,(801) 261-3664,osm_harvested,Social Facility,Millcreek,UT,osm_overpass,,,,
standard,Utah Ski & Golf,(801) 355-9088,osm_harvested,Sports,Salt Lake City,UT,osm_overpass,,,,
standard,Ski 'N See,(801) 312-9525,osm_harvested,Sports,Salt Lake City,UT,osm_overpass,,,,
standard,Big 5 Sporting Goods,(801) 466-4290,osm_harvested,Sports,Salt Lake City,UT,osm_overpass,,,,
standard,Ski 'N See,(801) 333-7767,osm_harvested,Sports,Salt Lake City,UT,osm_overpass,,,,
standard,Big 5 Sporting Goods,(801) 982-7800,osm_harvested,Sports,West Valley City,UT,osm_overpass,,,,
standard,Lone Pine Gear Exchange,(801) 406-1078,osm_harvested,Sports,Salt Lake City,UT,osm_overpass,,,,
standard,OnStage Dancewear,(801) 968-3139,osm_harvested,Sports,Taylorsville,UT,osm_overpass,,,,
standard,Another Round,(801) 998-2185,osm_harvested,Sports,Murray,UT,osm_overpass,,,,
standard,Gear Rush,(385) 202-7196,osm_harvested,Sports,South Salt Lake,UT,osm_overpass,,,,
standard,Salty Peaks Snowboard Shop,(801) 467-8000,osm_harvested,Sports,Salt Lake City,UT,osm_overpass,,,,
standard,Milosport,(801) 487-8600,osm_harvested,Sports,Millcreek,UT,osm_overpass,,,,
standard,Parry's Office Supplies,(801) 278-4453,osm_harvested,Stationery,Salt Lake City,UT,osm_overpass,,,,
standard,Tabula Rasa,(801) 575-5043,osm_harvested,Stationery,Salt Lake City,UT,osm_overpass,,,,
standard,City of Industry,(385) 419-1352,osm_harvested,Stationery,Salt Lake City,UT,osm_overpass,,,,
standard,Office Depot,(801) 468-0720,osm_harvested,Stationery,South Salt Lake,UT,osm_overpass,,,,
standard,Tina's Hallmark Shop,(801) 292-0107,osm_harvested,Stationery,Bountiful,UT,osm_overpass,,,,
standard,Extra Space Storage,(801) 317-1662,osm_harvested,Storage Rental,Salt Lake City,UT,osm_overpass,,,,
standard,Stor-N-Lock Self-Storage,(801) 359-7200,osm_harvested,Storage Rental,Salt Lake City,UT,osm_overpass,,,,
standard,21st South Storage,(801) 991-1225,osm_harvested,Storage Rental,South Salt Lake,UT,osm_overpass,,,,
standard,Overland Self Storage,(801) 383-2519,osm_harvested,Storage Rental,Woods Cross,UT,osm_overpass,,,,
standard,CubeSmart,(801) 973-8118,osm_harvested,Storage Rental,Salt Lake City,UT,osm_overpass,,,,
standard,Canyon Storage,(385) 217-0289,osm_harvested,Storage Rental,Millcreek,UT,osm_overpass,,,,
standard,Stor-N-Lock,(385) 351-9224,osm_harvested,Storage Rental,Taylorsville,UT,osm_overpass,,,,
standard,Fifty Four Storage,(801) 528-4557,osm_harvested,Storage Rental,Taylorsville,UT,osm_overpass,,,,
standard,Public Storage,(801) 871-8288,osm_harvested,Storage Rental,Kearns,UT,osm_overpass,,,,
standard,Kearns Discount Storage,(801) 613-2404,osm_harvested,Storage Rental,Kearns,UT,osm_overpass,,,,
standard,Public Storage,(801) 833-0754,osm_harvested,Storage Rental,West Valley City,UT,osm_overpass,,,,
standard,54th South Storage,(801) 966-9922,osm_harvested,Storage Rental,Kearns,UT,osm_overpass,,,,
standard,Murray East Storage,(385) 580-0054,osm_harvested,Storage Rental,Murray,UT,osm_overpass,,,,
standard,Extra Space Storage,(385) 249-0573,osm_harvested,Storage Rental,West Valley City,UT,osm_overpass,,,,
standard,Prime Storage,(801) 406-3656,osm_harvested,Storage Rental,Salt Lake City,UT,osm_overpass,,,,
standard,StoragePlus Self Storage,(801) 590-4439,osm_harvested,Storage Rental,Millcreek,UT,osm_overpass,,,,
standard,SecureSpace Self Storage,(385) 336-4485,osm_harvested,Storage Rental,Murray,UT,osm_overpass,,,,
standard,KCPW,(801) 359-5279,osm_harvested,Studio,Salt Lake City,UT,osm_overpass,,,,
standard,Funk Studios,(385) 424-0778,osm_harvested,Studio,North Salt Lake,UT,osm_overpass,,,,
standard,Dan's,(801) 583-3267,osm_harvested,Supermarket,Salt Lake City,UT,osm_overpass,,,,
standard,Trader Joe's,(801) 359-2462,osm_harvested,Supermarket,Salt Lake City,UT,osm_overpass,,,,
standard,Target,(385) 419-3352,osm_harvested,Supermarket,Salt Lake City,UT,osm_overpass,,,,
standard,Smith's,(801) 269-0056,osm_harvested,Supermarket,Murray,UT,osm_overpass,,,,
standard,Seoul Market,(801) 266-2228,osm_harvested,Supermarket,Murray,UT,osm_overpass,,,,
standard,Dick's Fresh Market,(801) 292-1432,osm_harvested,Supermarket,Bountiful,UT,osm_overpass,,,,
standard,Macey's,(801) 964-8424,osm_harvested,Supermarket,Taylorsville,UT,osm_overpass,,,,
standard,Smith's,(801) 972-2294,osm_harvested,Supermarket,Taylorsville,UT,osm_overpass,,,,
standard,Chinatown Supermarket,(801) 906-8788,osm_harvested,Supermarket,South Salt Lake,UT,osm_overpass,,,,
standard,Natural Grocers,(801) 467-2920,osm_harvested,Supermarket,Salt Lake City,UT,osm_overpass,,,,
standard,African Discount Food Market,(801) 467-3100,osm_harvested,Supermarket,South Salt Lake,UT,osm_overpass,,,,
standard,Carnicería La Selecta,(801) 878-7250,osm_harvested,Supermarket,Salt Lake City,UT,osm_overpass,,,,
standard,Maceys,(801) 484-8741,osm_harvested,Supermarket,Salt Lake City,UT,osm_overpass,,,,
standard,The Store,(385) 213-7900,osm_harvested,Supermarket,Salt Lake City,UT,osm_overpass,,,,
standard,Maria's Market,(801) 251-0000,osm_harvested,Supermarket,Taylorsville,UT,osm_overpass,,,,
standard,Lucky,(801) 908-6710,osm_harvested,Supermarket,Salt Lake City,UT,osm_overpass,,,,
standard,R&F Mart,(801) 232-8997,osm_harvested,Supermarket,South Salt Lake,UT,osm_overpass,,,,
standard,Lee's Marketplace,(385) 322-5337,osm_harvested,Supermarket,North Salt Lake,UT,osm_overpass,,,,
standard,Sprouts Farmers Market,(801) 364-1602,osm_harvested,Supermarket,Salt Lake City,UT,osm_overpass,,,,
standard,Ocean City Seafood Market,(801) 953-1916,osm_harvested,Supermarket,Salt Lake City,UT,osm_overpass,,,,
standard,African Boutique,(801) 417-5092,osm_harvested,Supermarket,Taylorsville,UT,osm_overpass,,,,
standard,Saigon Supermarket,(801) 996-3775,osm_harvested,Supermarket,Taylorsville,UT,osm_overpass,,,,
standard,Pares Polynesian Market,(801) 966-0056,osm_harvested,Supermarket,Taylorsville,UT,osm_overpass,,,,
standard,Vientiane Market,(801) 964-0603,osm_harvested,Supermarket,Kearns,UT,osm_overpass,,,,
standard,Stan's Market,(801) 969-7293,osm_harvested,Supermarket,Kearns,UT,osm_overpass,,,,
standard,Smith's,(801) 328-1683,osm_harvested,Supermarket,Salt Lake City,UT,osm_overpass,,,,
standard,El Barakah,(801) 385-8695,osm_harvested,Supermarket,South Salt Lake,UT,osm_overpass,,,,
standard,Wasatch Cooperative Market,(385) 355-5271,osm_harvested,Supermarket,Salt Lake City,UT,osm_overpass,,,,
standard,NPS Store,(801) 972-4132,osm_harvested,Supermarket,Salt Lake City,UT,osm_overpass,,,,
standard,Walmart Supercenter,(385) 313-3942,osm_harvested,Supermarket,Salt Lake City,UT,osm_overpass,,,,
standard,Harmons,(801) 968-3577,osm_harvested,Supermarket,West Valley City,UT,osm_overpass,,,,
standard,Smith's,(801) 968-1962,osm_harvested,Supermarket,West Valley City,UT,osm_overpass,,,,
standard,Harmons,(801) 965-9450,osm_harvested,Supermarket,Kearns,UT,osm_overpass,,,,
standard,Walmart Neighborhood Market,(801) 969-1105,osm_harvested,Supermarket,West Valley City,UT,osm_overpass,,,,
standard,Macey's,(801) 963-6870,osm_harvested,Supermarket,West Valley City,UT,osm_overpass,,,,
standard,Harmons,(801) 967-9213,osm_harvested,Supermarket,Taylorsville,UT,osm_overpass,,,,
standard,Walmart Supercenter,(801) 264-9666,osm_harvested,Supermarket,Taylorsville,UT,osm_overpass,,,,
standard,Smith's,(801) 364-2548,osm_harvested,Supermarket,Salt Lake City,UT,osm_overpass,,,,
standard,Rancho Markets #9,(801) 355-2100,osm_harvested,Supermarket,Salt Lake City,UT,osm_overpass,,,,
standard,Harmons,(801) 487-7736,osm_harvested,Supermarket,Salt Lake City,UT,osm_overpass,,,,
standard,Smith's Marketplace,(801) 486-8477,osm_harvested,Supermarket,Salt Lake City,UT,osm_overpass,,,,
standard,Lucky,(801) 364-7390,osm_harvested,Supermarket,Salt Lake City,UT,osm_overpass,,,,
standard,Whole Foods Market,(801) 359-7913,osm_harvested,Supermarket,Salt Lake City,UT,osm_overpass,,,,
standard,Walmart Supercenter,(801) 261-3695,osm_harvested,Supermarket,Murray,UT,osm_overpass,,,,
standard,Smith's,(801) 261-3399,osm_harvested,Supermarket,Murray,UT,osm_overpass,,,,
standard,Smith's,(801) 322-5491,osm_harvested,Supermarket,Salt Lake City,UT,osm_overpass,,,,
standard,Harmons,(801) 428-0366,osm_harvested,Supermarket,Salt Lake City,UT,osm_overpass,,,,
standard,Target,(801) 401-9562,osm_harvested,Supermarket,Salt Lake City,UT,osm_overpass,,,,
standard,Smith's,(801) 486-4333,osm_harvested,Supermarket,Salt Lake City,UT,osm_overpass,,,,
standard,Kim Long Fresh Market,(801) 972-8878,osm_harvested,Supermarket,West Valley City,UT,osm_overpass,,,,
standard,Sprouts Farmers Market,(385) 695-6817,osm_harvested,Supermarket,Holladay,UT,osm_overpass,,,,
standard,Emigration Market,(801) 583-3663,osm_harvested,Supermarket,Salt Lake City,UT,osm_overpass,,,,
standard,Harmons,(385) 257-8300,osm_harvested,Supermarket,Holladay,UT,osm_overpass,,,,
standard,Trader Joe's,(801) 720-8834,osm_harvested,Supermarket,Salt Lake City,UT,osm_overpass,,,,
standard,Qaderi Sweetz N Spicez,(801) 484-0265,osm_harvested,Supermarket,Salt Lake City,UT,osm_overpass,,,,
standard,Smith's,(801) 328-6033,osm_harvested,Supermarket,Salt Lake City,UT,osm_overpass,,,,
standard,Walmart Supercenter,(801) 484-7311,osm_harvested,Supermarket,Salt Lake City,UT,osm_overpass,,,,
standard,WinCo Foods,(385) 489-6060,osm_harvested,Supermarket,South Salt Lake,UT,osm_overpass,,,,
standard,Smith's,(385) 489-3024,osm_harvested,Supermarket,Woods Cross,UT,osm_overpass,,,,
standard,Spa Depot of Utah,(801) 410-8191,osm_harvested,Swimming Pool,Millcreek,UT,osm_overpass,,,,
standard,Wasatch Spa & Pool Center,(801) 264-8827,osm_harvested,Swimming Pool,Millcreek,UT,osm_overpass,,,,
standard,D'Anlii,(801) 883-9283,osm_harvested,Tailor,Salt Lake City,UT,osm_overpass,,,,
standard,Anna's Expert Tailoring,(801) 580-3503,osm_harvested,Tailor,Salt Lake City,UT,osm_overpass,,,,
standard,MV Boutique & Sales,(801) 203-0064,osm_harvested,Tailor,South Salt Lake,UT,osm_overpass,,,,
standard,Express Tailoring & Reweaving,(801) 596-1321,osm_harvested,Tailor,Salt Lake City,UT,osm_overpass,,,,
standard,Big Picture Tattoos Collective,(810) 661-0715,osm_harvested,Tattoo,Murray,UT,osm_overpass,,,,
standard,Sideshow Productions,(385) 547-9547,osm_harvested,Tattoo,Murray,UT,osm_overpass,,,,
standard,Kulture Shock,(801) 935-4541,osm_harvested,Tattoo,Salt Lake City,UT,osm_overpass,,,,
standard,Look Look Tattoo,(801) 419-0508,osm_harvested,Tattoo,Salt Lake City,UT,osm_overpass,,,,
standard,Only Forever,(801) 493-5956,osm_harvested,Tattoo,Salt Lake City,UT,osm_overpass,,,,
standard,The Hive,(385) 229-4086,osm_harvested,Tattoo,Salt Lake City,UT,osm_overpass,,,,
standard,Misery & Co.,(385) 301-8764,osm_harvested,Tattoo,Salt Lake City,UT,osm_overpass,,,,
standard,The Salty Kitten Tattoo Company,(801) 313-4155,osm_harvested,Tattoo,Murray,UT,osm_overpass,,,,
standard,Freckled Fairy Tattoos,(801) 870-4754,osm_harvested,Tattoo,Murray,UT,osm_overpass,,,,
standard,Mercy Tattoo,(801) 355-9191,osm_harvested,Tattoo,Salt Lake City,UT,osm_overpass,,,,
standard,Osy Tattoo,(385) 427-5818,osm_harvested,Tattoo,Salt Lake City,UT,osm_overpass,,,,
standard,Liberty Income Tax,(801) 266-5400,osm_harvested,Tax Advisor,Murray,UT,osm_overpass,,,,
standard,H&R Block,(801) 262-0758,osm_harvested,Tax Advisor,Murray,UT,osm_overpass,,,,
standard,H&R Block,(801) 355-4649,osm_harvested,Tax Advisor,Salt Lake City,UT,osm_overpass,,,,
standard,H&R Block,(801) 533-8621,osm_harvested,Tax Advisor,Salt Lake City,UT,osm_overpass,,,,
standard,Chambers Accounting and Tax Service,(801) 295-0687,osm_harvested,Tax Advisor,Bountiful,UT,osm_overpass,,,,
standard,Liberty Tax,(801) 964-2385,osm_harvested,Tax Advisor,Taylorsville,UT,osm_overpass,,,,
standard,H&R Block,(801) 968-3714,osm_harvested,Tax Advisor,West Valley City,UT,osm_overpass,,,,
standard,"EA Accounting, Tax Services & Insurance Agency",(801) 953-0737,osm_harvested,Tax Advisor,Salt Lake City,UT,osm_overpass,,,,
standard,H&R Block,(801) 964-9258,osm_harvested,Tax Advisor,Taylorsville,UT,osm_overpass,,,,
standard,E & Y One Stop Service,(801) 896-3133,osm_harvested,Tax Advisor,Taylorsville,UT,osm_overpass,,,,
standard,Luisa Tax Office,(801) 561-1670,osm_harvested,Tax Advisor,Kearns,UT,osm_overpass,,,,
standard,H&R Block,(801) 965-8239,osm_harvested,Tax Advisor,Taylorsville,UT,osm_overpass,,,,
standard,Tea Grotto,(801) 466-8255,osm_harvested,Tea,Salt Lake City,UT,osm_overpass,,,,
standard,Molly Tea,(385) 203-8888,osm_harvested,Tea,South Salt Lake,UT,osm_overpass,,,,
standard,Sumo Fiber,(801) 320-1000,osm_harvested,Telecommunication,Bountiful,UT,osm_overpass,,,,
standard,Abravanel Hall,(385) 468-1010,osm_harvested,Theatre,Salt Lake City,UT,osm_overpass,,,,
standard,Sugar Space Arts Warehouse,(385) 202-5504,osm_harvested,Theatre,Salt Lake City,UT,osm_overpass,,,,
standard,Center For Emotional Health And Growth,(801) 463-4963,osm_harvested,Therapist,Salt Lake City,UT,osm_overpass,,,,
standard,The Salt Lake Marital & Family Therapy Clinic,(801) 521-5068,osm_harvested,Therapist,Salt Lake City,UT,osm_overpass,,,,
standard,Salt City Mental Health,(801) 833-4443,osm_harvested,Therapist,Bountiful,UT,osm_overpass,,,,
standard,Willow Pines Therapeutic Services,(801) 663-8575,osm_harvested,Therapist,Bountiful,UT,osm_overpass,,,,
standard,One Haven,(801) 355-3554,osm_harvested,Therapist,Salt Lake City,UT,osm_overpass,,,,
standard,Tile For Less,(801) 486-5765,osm_harvested,Tiles,South Salt Lake,UT,osm_overpass,,,,
standard,Arizona Tile,(801) 973-0212,osm_harvested,Tiles,West Valley City,UT,osm_overpass,,,,
standard,MSI,(801) 907-4800,osm_harvested,Tiles,West Valley City,UT,osm_overpass,,,,
standard,Smoker's Guru,(801) 457-5213,osm_harvested,Tobacco,Salt Lake City,UT,osm_overpass,,,,
standard,Tobacco 4 Less,(801) 417-9825,osm_harvested,Tobacco,Taylorsville,UT,osm_overpass,,,,
standard,Vape and Smoke,(801) 601-1741,osm_harvested,Tobacco,Taylorsville,UT,osm_overpass,,,,
standard,House of Hookahs Smoke Shop and Vape Shop,(801) 363-1870,osm_harvested,Tobacco,Salt Lake City,UT,osm_overpass,,,,
standard,Vape on State,(385) 528-3868,osm_harvested,Tobacco,South Salt Lake,UT,osm_overpass,,,,
standard,Ismoke,(385) 474-7793,osm_harvested,Tobacco,South Salt Lake,UT,osm_overpass,,,,
standard,Jeanie's Smoke Shop,(801) 532-9001,osm_harvested,Tobacco,Salt Lake City,UT,osm_overpass,,,,
standard,Smokin' Al's,(801) 322-1793,osm_harvested,Tobacco,Salt Lake City,UT,osm_overpass,,,,
standard,Red Balloon Toy Store,(385) 355-9682,osm_harvested,Toys,Salt Lake City,UT,osm_overpass,,,,
standard,Bricks & Minifigs,(385) 243-2413,osm_harvested,Toys,Bountiful,UT,osm_overpass,,,,
standard,"Ferguson Bath, Kitchen and Lighting Gallery",(801) 463-8340,osm_harvested,Trade,South Salt Lake,UT,osm_overpass,,,,
standard,Great Western Supply,(801) 983-0087,osm_harvested,Trade,Salt Lake City,UT,osm_overpass,,,,
standard,Humphries Welding Supply,(801) 944-6264,osm_harvested,Trade,South Salt Lake City,UT,osm_overpass,,,,
standard,TrailersPlus,(385) 257-9297,osm_harvested,Trailer,Murray,UT,osm_overpass,,,,
standard,Agencia Guadalajara Travel,(801) 845-2929,osm_harvested,Travel Agency,West Valley City,UT,osm_overpass,,,,
standard,Expedia Cruises,(385) 732-1501,osm_harvested,Travel Agency,Bountiful,UT,osm_overpass,,,,
standard,Rush Truck Centers – Salt Lake City,(801) 972-5320,osm_harvested,Truck,Salt Lake City,UT,osm_overpass,,,,
standard,Big O Tires,(801) 386-9387,osm_harvested,Tyres,Salt Lake City,UT,osm_overpass,,,,
standard,Tim's Automotive & Tires,(801) 969-3555,osm_harvested,Tyres,West Valley City,UT,osm_overpass,,,,
standard,Victor's Tires,(801) 485-2077,osm_harvested,Tyres,South Salt Lake,UT,osm_overpass,,,,
standard,Big O Tires,(801) 590-7616,osm_harvested,Tyres,Murray,UT,osm_overpass,,,,
standard,Discount Tire,(801) 298-7312,osm_harvested,Tyres,Bountiful,UT,osm_overpass,,,,
standard,Les Schwab Tire Center,(801) 298-0050,osm_harvested,Tyres,Bountiful,UT,osm_overpass,,,,
standard,Les Schwab Tire Center,(801) 288-0660,osm_harvested,Tyres,Murray,UT,osm_overpass,,,,
standard,Discount Tire,(801) 487-1797,osm_harvested,Tyres,South Salt Lake,UT,osm_overpass,,,,
standard,Victor's Tires,(801) 878-7067,osm_harvested,Tyres,Taylorsville,UT,osm_overpass,,,,
standard,Rocky's Tire Pros,(801) 790-4339,osm_harvested,Tyres,Salt Lake City,UT,osm_overpass,,,,
standard,Big O Tires,(801) 839-4894,osm_harvested,Tyres,Salt Lake City,UT,osm_overpass,,,,
standard,Neumont University,(888) 638-6668,osm_harvested,University,Salt Lake City,UT,osm_overpass,,,,
standard,Department of Electrical and Computer Engineering,(801) 581-6941,osm_harvested,University,Salt Lake City,UT,osm_overpass,,,,
standard,Department of Chemical Engineering,(801) 581-6915,osm_harvested,University,Salt Lake City,UT,osm_overpass,,,,
standard,Kahlert School of Computing,(801) 581-8224,osm_harvested,University,Salt Lake City,UT,osm_overpass,,,,
standard,Price College of Engineering,(801) 581-6911,osm_harvested,University,Salt Lake City,UT,osm_overpass,,,,
standard,Westminster University,(801) 484-7651,osm_harvested,University,Salt Lake City,UT,osm_overpass,,,,
standard,University of Utah,(801) 581-7200,osm_harvested,University,Salt Lake City,UT,osm_overpass,,,,
standard,The Seat Cover Company,(801) 265-0991,osm_harvested,Upholsterer,Murray,UT,osm_overpass,,,,
standard,Dollar Tree,(801) 601-3070,osm_harvested,Variety Store,Taylorsville,UT,osm_overpass,,,,
standard,Dollar Tree,(801) 999-9003,osm_harvested,Variety Store,West Valley City,UT,osm_overpass,,,,
standard,Family Dollar,(801) 290-4039,osm_harvested,Variety Store,South Salt Lake,UT,osm_overpass,,,,
standard,Five Below,(385) 279-2668,osm_harvested,Variety Store,Salt Lake City,UT,osm_overpass,,,,
standard,Five Below,(385) 287-0661,osm_harvested,Variety Store,Salt Lake City,UT,osm_overpass,,,,
standard,Dollar Tree,(385) 381-2614,osm_harvested,Variety Store,Salt Lake City,UT,osm_overpass,,,,
standard,Family Dollar,(385) 429-7838,osm_harvested,Variety Store,West Valley City,UT,osm_overpass,,,,
standard,Dollar General,(385) 210-1880,osm_harvested,Variety Store,Salt Lake City,UT,osm_overpass,,,,
standard,Sindbad's,(385) 229-4437,osm_harvested,Variety Store,South Salt Lake,UT,osm_overpass,,,,
standard,Family Dollar,(801) 290-4038,osm_harvested,Variety Store,Taylorsville,UT,osm_overpass,,,,
standard,Real Deals,(385) 415-5000,osm_harvested,Variety Store,Bountiful,UT,osm_overpass,,,,
standard,Quick Emissions,(801) 840-2250,osm_harvested,Vehicle Inspection,Taylorsville,UT,osm_overpass,,,,
standard,Emissions Plus,(801) 964-5911,osm_harvested,Vehicle Inspection,Kearns,UT,osm_overpass,,,,
standard,Quick Emissions,(801) 294-2404,osm_harvested,Vehicle Inspection,Bountiful,UT,osm_overpass,,,,
standard,Red Butte Veterinary Care,(801) 583-1340,osm_harvested,Veterinary,Salt Lake City,UT,osm_overpass,,,,
standard,VCA All Pet Animal Hospital,(801) 966-4700,osm_harvested,Veterinary,Taylorsville,UT,osm_overpass,,,,
standard,UrgentVet,(801) 796-5050,osm_harvested,Veterinary,Taylorsville,UT,osm_overpass,,,,
standard,Redwood Veterinary Hospital,(801) 966-3974,osm_harvested,Veterinary,Taylorsville,UT,osm_overpass,,,,
standard,West Lake Animal Hospital,(801) 966-6348,osm_harvested,Veterinary,Taylorsville,UT,osm_overpass,,,,
standard,VCA Lakeview Animal Hospital,(801) 298-2314,osm_harvested,Veterinary,Bountiful,UT,osm_overpass,,,,
standard,GameStop,(801) 474-0294,osm_harvested,Video Games,Salt Lake City,UT,osm_overpass,,,,
standard,GameStop,(801) 840-1937,osm_harvested,Video Games,Taylorsville,UT,osm_overpass,,,,
standard,Game Changerz,(801) 433-3020,osm_harvested,Video Games,South Salt Lake,UT,osm_overpass,,,,
standard,CSS Watches,(801) 481-7308,osm_harvested,Watches,Millcreek,UT,osm_overpass,,,,
standard,Bountiful Irrigation District,(801) 295-5573,osm_harvested,Water Utility,Bountiful,UT,osm_overpass,,,,
standard,Utah Knife Shop,(480) 235-1555,osm_harvested,Weapons,Salt Lake City,UT,osm_overpass,,,,
standard,Gallenson's Guns,(801) 328-2016,osm_harvested,Weapons,Salt Lake City,UT,osm_overpass,,,,
standard,Bountiful House of Salt,(385) 441-0764,osm_harvested,Wellness,Bountiful,UT,osm_overpass,,,,
standard,"ATX Auctions Utah, SLC",(385) 294-5786,osm_harvested,Wholesale,Salt Lake City,UT,osm_overpass,,,,
standard,Costco,(801) 290-4200,osm_harvested,Wholesale,Murray,UT,osm_overpass,,,,
standard,Costco,(801) 996-9008,osm_harvested,Wholesale,West Valley City,UT,osm_overpass,,,,
standard,Sam's Club,(801) 478-2400,osm_harvested,Wholesale,Salt Lake City,UT,osm_overpass,,,,
standard,CHEF'STORE,(801) 484-1803,osm_harvested,Wholesale,Salt Lake City,UT,osm_overpass,,,,
standard,Rose Park Health Center / WIC,(385) 468-3660,osm_harvested,Yes,Salt Lake City,UT,osm_overpass,,,,
standard,Schmidt Signs and Graphics,(801) 486-0193,osm_harvested,Yes,Salt Lake City,UT,osm_overpass,,,,
standard,Hello! Bulk Markets,(385) 775-4191,osm_harvested,Yes,Salt Lake City,UT,osm_overpass,,,,
standard,Mountain Land Design - Will Call,(801) 415-1700,osm_harvested,Yes,South Salt Lake,UT,osm_overpass,,,,
standard,Petroleum Equipment Company,(877) 841-7867,osm_harvested,Yes,Salt Lake City,UT,osm_overpass,,,,
standard,Dr. Volts Comic Connection,(801) 485-6114,osm_harvested,Yes,Salt Lake City,UT,osm_overpass,,,,
standard,Trufitt Life Form Manikins,(800) 874-7660,osm_harvested,Yes,Salt Lake City,UT,osm_overpass,,,,
standard,Mineral and Matter,(385) 229-2814,osm_harvested,Yes,Salt Lake City,UT,osm_overpass,,,,
standard,OMD LLC,(801) 792-0729,osm_harvested,Yes,Taylorsville,UT,osm_overpass,,,,
standard,Hibiscus Springs Spa,(385) 239-2472,osm_harvested,Yes,Salt Lake City,UT,osm_overpass,,,,
standard,Alpine Promotions,(801) 935-4414,osm_harvested,Yes,Salt Lake City,UT,osm_overpass,,,,
standard,Visiting Angels Senior Home Care,(801) 803-9248,osm_harvested,Yes,West Valley City,UT,osm_overpass,,,,
standard,JJ-BAKD Property Management,(801) 521-2682,osm_harvested,Yes,Salt Lake City,UT,osm_overpass,,,,
standard,Quality Billiards and Game Rooms,(801) 466-6815,osm_harvested,Yes,Salt Lake City,UT,osm_overpass,,,,
standard,University Neighborhood Partners Hartland Partnership Center,(801) 213-8550,osm_harvested,Yes,Salt Lake City,UT,osm_overpass,,,,
standard,SULEIMA RIVERA VELEZ,(787) 475-5515,landline,Doula,UTUADO,UTUADO,nppes,,,,
standard,A&A ENERGY INC,(304) 320-3961,mobile,,RICHLANDS,VA,fmcsa_VA_304,,,,
standard,ARBOGAST LOGISTICS,(304) 517-3047,mobile,,VIRGINIA BEACH,VA,fmcsa_VA_304,,,,
standard,BAC EQUIPMENT INC,(304) 320-5376,mobile,,ROCKY GAP,VA,fmcsa_VA_304,,,,
standard,BALFOUR BEATTY EQUIPMENT LLC,(304) 886-7174,mobile,,FALLS CHURCH,VA,fmcsa_national_304,,,,
