priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,"ELLIOTT BRODBAKER, MD, PLLC",4699983554,landline,207W00000X,,TX,,,,,
standard,"DENNIS H. GOLDSBERRY, M.D., PLLC",9722157500,landline,207W00000X,,TX,,,,,
standard,"OPHTHALMIC PARTNERS, PA",8173322020,landline,207W00000X,,TX,,,,,
standard,JAMES A BENTLEY JR MDPA,2145207444,landline,207W00000X,,TX,,,,,
standard,"EYECARE ASSOCIATES OF TEXAS, PA",9726371300,landline,207W00000X,,TX,,,,,
standard,"STRONG EYE CARE, P.C.",2145226380,landline,207W00000X,,TX,,,,,
standard,"ALL EYE CARE, PA",9729374433,landline,207W00000X,,TX,,,,,
standard,LONE STAR EYE SPECIALISTS,7328907885,landline,207W00000X,,TX,,,,,
standard,DAVID W REAGAN,9729387909,landline,207W00000X,,TX,,,,,
standard,R GALEN KEMP MD PA,9729381919,landline,207W00000X,,TX,,,,,
standard,PEDIATRIC OPHTHALMOLOGY PA,2143696434,landline,207W00000X,,TX,,,,,
standard,"CORNERSTONE EYE ASSOCIATES, PLLC",2148623219,landline,207W00000X,,TX,,,,,
standard,"T. JEFF RUSSELL, M.D., P.A",2145222661,landline,207W00000X,,TX,,,,,
standard,HARVEY L CARTER III MD PA,2147752770,landline,207W00000X,,TX,,,,,
standard,"FRANK P. CUNDARI,D.O., P.A.",9726478835,landline,207W00000X,,TX,,,,,
standard,"KIM K. MAALE, M.D., P.A.",9726080359,landline,207W00000X,,TX,,,,,
standard,"CHILDREN'S EYE SPECIALISTS, PA",2145219300,landline,207W00000X,,TX,,,,,
standard,"HARGRAVE EYE CENTER, PA",9725726262,landline,207W00000X,,TX,,,,,
standard,"M.L. BROCHNER, M.D., P.C. VISUAL IMAGES",2144836727,landline,207W00000X,,TX,,,,,
standard,"FAGADAU & HAWK, M.D LLP",2149872020,landline,207W00000X,,TX,,,,,
standard,"OAK CLIFF OPHTHALMOLOGY, P.A.",2144168100,landline,207W00000X,,TX,,,,,
standard,"BROTHERMAN AND MONINGER, LLP",9722412564,landline,207W00000X,,TX,,,,,
standard,CHERYL A SNYDER MD PA,9722249000,landline,207W00000X,,TX,,,,,
standard,CRAIG A BOLTON MD PA,2143680000,landline,207W00000X,,TX,,,,,
standard,EYE PLASTIC SURGERY ASSOCIATES PA,9725662020,landline,207W00000X,,TX,,,,,
standard,GLAUCOMA ASSOCIATES OF TEXAS PA,2143600000,landline,207W00000X,,TX,,,,,
standard,WILLIAM L PHELPS,2143283597,landline,207W00000X,,TX,,,,,
standard,AUBRY ABRAMSON,2143695884,landline,207W00000X,,TX,,,,,
standard,BERRY MILNER AND UHR LLP,2148268201,landline,207W00000X,,TX,,,,,
standard,"NORMAN SLUSHER, MD, PA",2148267470,landline,207W00000X,,TX,,,,,
standard,"JUDITH A. KIRBY, M.D., P.A.",2142530205,landline,207W00000X,,TX,,,,,
standard,"G. STEPHON PAYSEUR M,D.P.A.",2146880515,landline,207W00000X,,TX,,,,,
standard,SHULKIN EYE ASSOCIATES,9725667999,landline,207W00000X,,TX,,,,,
standard,CRAIG D SMITH MD PA,9722336237,landline,207W00000X,,TX,,,,,
standard,OCULOPLASTIC ASSOCIATES OF TEXAS PLLC,2143690555,landline,207W00000X,,TX,,,,,
standard,"NEWMAN & TAUB VISION CENTER, PLLC",9723922020,landline,207W00000X,,TX,,,,,
standard,NORTH TEXAS EYE & FACIAL SPECIALISTS PLLC,2143923937,landline,207W00000X,,TX,,,,,
standard,JAMES H GRAY MD PA,2148266110,landline,207W00000X,,TX,,,,,
standard,BERT C. BRYAN M.D. P.A.,2143698478,landline,207W00000X,,TX,,,,,
standard,"ADAM R. MILLER, M.D., P.A.",9725668200,landline,207W00000X,,TX,,,,,
standard,IMAGE VISION & LASER CENTER PLLC,9727010600,landline,207W00000X,,TX,,,,,
standard,MATTHEW LIPPAS MD PA,2143693433,landline,207W00000X,,TX,,,,,
standard,"METRO EYE CENTER, PLLC",2149832880,landline,207W00000X,,TX,,,,,
standard,JOHN G MCHENRY MD MPH PLLC,4697137265,landline,207W00000X,,TX,,,,,
standard,"NORTH DALLAS RETINA, PA",2145539524,landline,207W00000X,,TX,,,,,
standard,"SOUTHWEST EYE CLINICS, P.A.",2142605020,landline,207W00000X,,TX,,,,,
standard,"BOB L. PANSICK, MD, FAAO, PA",2143208785,landline,207W00000X,,TX,,,,,
standard,"GLAUCOMA CENTER OF TEXAS, PA",2147393900,landline,207W00000X,,TX,,,,,
standard,"MOMPREMIER EYE INSTITUTE, PLLC",4696875664,landline,207W00000X,,TX,,,,,
standard,OAK CLIFF EYE CLINIC PLLC,2143303937,landline,207W00000X,,TX,,,,,
standard,"CHARLES L. HEATON, MD, PA",9035260444,landline,207W00000X,,TX,,,,,
standard,"DALLAS EYE AND EAR OPTICAL, PLLC",2149872875,landline,207W00000X,,TX,,,,,
standard,NIRMALA VISION PLLC,8638351689,landline,207W00000X,,TX,,,,,
standard,"MICHAEL B. GUILLORY, MD., P.A.",9037574662,landline,207W00000X,,TX,,,,,
standard,"CHARLES N. THORNTON, M.D.,P.A.",9033349052,landline,207W00000X,,TX,,,,,
standard,LEWIS C COOK MD PA,9037932020,landline,207W00000X,,TX,,,,,
standard,JONATHAN P WALGAMA MD PA,9037572020,landline,207W00000X,,TX,,,,,
standard,CRAIG EYE ASSOCIATES,9036579571,landline,207W00000X,,TX,,,,,
standard,"WIGGINS EYE CENTER, PLLC",3188401694,landline,207W00000X,,TX,,,,,
standard,"ALAN D. SHILLER M.D., P.A.",9037231010,landline,207W00000X,,TX,,,,,
standard,HARSHI BAINS MDPA,9035974644,landline,207W00000X,,TX,,,,,
standard,PEDIATRIC OPHTHALMOLOGY PARTNERS OF TEXAS PLLC,4699919622,landline,207W00000X,,TX,,,,,
standard,"MICHAEL C FORD MD, PLLC",9036305037,landline,207W00000X,,TX,,,,,
standard,"THE CENTER FOR SIGHT, PA",9366348434,landline,207W00000X,,TX,,,,,
standard,"SOUTHWEST OPHTHALMOLOGY ASSOCIATES, PLLC",8172658525,landline,207W00000X,,TX,,,,,
standard,"OCULOFACIAL PLASTIC SURGERY, PLLC",9365605437,landline,207W00000X,,TX,,,,,
standard,WILLIAM W WAGNON MD PA,9366326111,landline,207W00000X,,TX,,,,,
standard,AALEYA KOREISHI MD PA,8175053868,landline,207W00000X,,TX,,,,,
standard,ADVANCED EYELID SURGERY CENTER & LASER CENTER,8173294480,landline,207W00000X,,TX,,,,,
standard,"VISION CORRECTION CENTER, P.A.",8174612893,landline,207W00000X,,TX,,,,,
standard,ALH EYE ASSOCIATES,2147540000,landline,207W00000X,,TX,,,,,
standard,"ARLINGTON EYE PHYSICIANS, PA",8172751900,landline,207W00000X,,TX,,,,,
standard,"MHR EYE ASSOCIATION, PC",8173106080,landline,207W00000X,,TX,,,,,
standard,"STEVE G. SURRATT, M.D., P.A.",2548988733,landline,207W00000X,,TX,,,,,
standard,"STEVE G. SURRATT, M.D., P.A.",8176412020,landline,207W00000X,,TX,,,,,
standard,"BARBARA A. NUGENT, MD, PA",8174656664,landline,207W00000X,,TX,,,,,
standard,EYE CONSULTANTS OF TEXAS PA,8174102030,landline,207W00000X,,TX,,,,,
standard,NICOLE A. MUELLER P.A.,8172799333,landline,207W00000X,,TX,,,,,
standard,"BURLESON EYE INSTITUE, PA",8174478383,landline,207W00000X,,TX,,,,,
standard,"ALLIANCE EYE CARE ASSOCIATES, P.A.",8174818955,landline,207W00000X,,TX,,,,,
standard,BERRY EYE CENTER PA,8174842020,landline,207W00000X,,TX,,,,,
standard,"ZAHRA K. ALI, MD, PLLC",8328757861,landline,207W00000X,,TX,,,,,
standard,"SCOTT A CHERNE, MD PA",5416879007,landline,207W00000X,,TX,,,,,
standard,CHARLEY J ANDREWS III MD PA,8172834688,landline,207W00000X,,TX,,,,,
standard,"SAWYER EYE CENTER, PLLC",6823002020,landline,207W00000X,,TX,,,,,
standard,EUENE P SHOLDRA M. D. P.A,8175965020,landline,207W00000X,,TX,,,,,
standard,JAWAD A QURESHI MD PA,8179756398,landline,207W00000X,,TX,,,,,
standard,MAHASNEH MD PLLC,6826220004,landline,207W00000X,,TX,,,,,
standard,MUELLER OPHTHALMOLOGY PLLC,6822672020,landline,207W00000X,,TX,,,,,
standard,"DAVID A. NETHERY, M.D., P.A.",8174231800,landline,207W00000X,,TX,,,,,
standard,"ADVANCED GLAUCOMA DIAGNOSTIC AND TREATMENT CENTER, P.A.",8173324005,landline,207W00000X,,TX,,,,,
standard,RETINA CONSULTANTS PA,8173321782,landline,207W00000X,,TX,,,,,
standard,"NORTH TEXAS OPHTHALMIC PLASTIC SURGERY, PLLC",8175661500,landline,207W00000X,,TX,,,,,
standard,HAROLD GRANEK MDPA,8173326200,landline,207W00000X,,TX,,,,,
standard,"ROGER D. NUNN, MD, PA",9403821511,landline,207W00000X,,TX,,,,,
standard,FREEDOM VISION CONSULTANTS PLLC,8174168561,landline,207W00000X,,TX,,,,,
standard,N HAQ MD PA,9403232020,landline,207W00000X,,TX,,,,,
standard,NORTH TEXAS VISION CENTER P.A.,9406659111,landline,207W00000X,,TX,,,,,
standard,"OKLAHOMA EYE INSTITUTE, LLC",5802251555,landline,207W00000X,,TX,,,,,
standard,PHILLIP H SKINNER MD PA,8173324363,landline,207W00000X,,TX,,,,,
standard,KAD OPHTHALMOLOGY PLLC,9406005799,landline,207W00000X,,TX,,,,,
standard,DENTON EYE CONSULTANTS PLLC,4042429161,landline,207W00000X,,TX,,,,,
standard,"GORDEN EYE ASSOCIATES, PA",2547912020,landline,207W00000X,,TX,,,,,
standard,"NEIL M. BEALKA JR.,M.D. PA",2548654267,landline,207W00000X,,TX,,,,,
standard,RUSSELL KUEMPEL MD LLC,9407668775,landline,207W00000X,,TX,,,,,
standard,EYE DISEASES & LASER SURGERY ASSOCIATED,5124465599,landline,207W00000X,,TX,,,,,
standard,FORT WORTH EYE ASSOCIATES,8177325593,landline,207W00000X,,TX,,,,,
standard,FORT WORTH EYE ASSOCIATES,8177329307,landline,207W00000X,,TX,,,,,
standard,"THOMAS L HENDRIX, MD, PATRICIA B DEARMAN, MD, W THOMAS KITTLEMAN, MD,P",5123527664,landline,207W00000X,,TX,,,,,
standard,"ALLIANCE OPHTHALMOLOGY, PLLC",8174422020,landline,207W00000X,,TX,,,,,
standard,DAVID TRUONG MD PLLC,8178864600,landline,207W00000X,,TX,,,,,
standard,"TEXAS EYELID CENTER, PA",8173384183,landline,207W00000X,,TX,,,,,
standard,"PHYSICIAN EYE ASSOCIATES, PA",7136519323,landline,207W00000X,,TX,,,,,
standard,"CENTRAL TEXAS EYE CLINIC, PA",2547528328,landline,207W00000X,,TX,,,,,
standard,"EYE CARE INSTITUTE, PA",2545192023,landline,207W00000X,,TX,,,,,
standard,"KEITH A. BOURGEOIS, M.D., P.A.",7136500931,landline,207W00000X,,TX,,,,,
standard,SOUTHERN EYE ASSOCIATES PA,2546162020,landline,207W00000X,,TX,,,,,
standard,"FLORENCE WOOTEN, M.D., P.A.",7136529898,landline,207W00000X,,TX,,,,,
standard,HEA CLINIC PA,7136686828,landline,207W00000X,,TX,,,,,
standard,NORTHWEST EYE ASSOCIATES,7138648652,landline,207W00000X,,TX,,,,,
standard,"BERKELEY EYE INSTITUTE, PLLC",2813484615,landline,207W00000X,,TX,,,,,
standard,"BERKELEY EYE INSTITUTE, PLLC",8134846152,landline,207W00000X,,TX,,,,,
standard,BRYAN N ANGLE MD PA,3259429300,landline,207W00000X,,TX,,,,,
standard,"SURGICAL EYE ASSOCIATES, P.A.",2815370100,landline,207W00000X,,TX,,,,,
standard,"SURGICAL EYE ASSOCIATES, P.A.",7138696400,landline,207W00000X,,TX,,,,,
standard,HEIGHTS EYE CENTER,7138626631,landline,207W00000X,,TX,,,,,
standard,CLAIRE H CHANG MD PA,7139888595,landline,207W00000X,,TX,,,,,
standard,UNIVERSITY EYE ASSOCIATES,7134869435,landline,207W00000X,,TX,,,,,
standard,"DAN A. WILLIS, M.D., P.A.",8178775382,landline,207W00000X,,TX,,,,,
standard,L BRADLEY LOCKHART MD PA,5124581922,landline,207W00000X,,TX,,,,,
standard,"LINDA D. POPE, M.D.,P.A.",7135233200,landline,207W00000X,,TX,,,,,
standard,KASSIM A KHAN MD PA,8178702010,landline,207W00000X,,TX,,,,,
standard,"CHARLES A. GARCIA, M.D.,P.A.",2813321559,landline,207W00000X,,TX,,,,,
standard,ADVANCED LASER VISION & SURGICAL INSTITUTE,2814649616,landline,207W00000X,,TX,,,,,
standard,MARC R SANDERS MD PA,7137971500,landline,207W00000X,,TX,,,,,
standard,COASTAL EYE ASSOCIATES,2812825160,landline,207W00000X,,TX,,,,,
standard,"COASTAL EYE ASSOCIATES, PLLC",2814887213,landline,207W00000X,,TX,,,,,
standard,TMH PHYSICIAN ASSOCIATES PLLC,7134410633,landline,207W00000X,HOUSTON,TX,nppes,,,,
standard,SURAVISION PLLC,8326054516,landline,207W00000X,HOUSTON,TX,nppes,,,,
standard,MARIA S DSOUZA MS MD,2815706751,landline,207W00000X,HUMBLE,TX,nppes,,,,
standard,ALAMO CITY EYE PHYSICIANS PA,2109462020,landline,207W00000X,LIVE OAK,TX,nppes,,,,
standard,PARUL S DESAI MD PA,9566869777,landline,207W00000X,EDINBURG,TX,nppes,,,,
standard,AMI SHAH VIRA MD PLLC,6067675023,landline,207W00000X,AUSTIN,TX,nppes,,,,
standard,HUGH B CURRIE M.D. PA,8064687333,landline,207W00000X,AMARILLO,TX,nppes,,,,
standard,TEXAS TECH PHYSICIAN ASSOCIATES AT EL PASO,9157838164,landline,207W00000X,EL PASO,TX,nppes,,,,
standard,"DAVID R. SCHECTER, MD., PA",9155451484,landline,207W00000X,EL PASO,TX,nppes,,,,
standard,ELVIA CANSECO MD PLLC,7137157099,landline,207W00000X,HOUSTON,TX,nppes,,,,
standard,PEDIATRIC OPHTHALMOLOGY OF HOUSTON PA,7134674448,landline,207W00000X,HOUSTON,TX,nppes,,,,
standard,"WACO OPHTHALMOLOGY, PLLC",2548704522,landline,207W00000X,WACO,TX,nppes,,,,
standard,"1960 EYE SURGEONS, P.A.",2818901784,landline,207W00000X,HOUSTON,TX,nppes,,,,
standard,KWOK LI MD PA,9362730606,landline,207W00000X,HOUSTON,TX,nppes,,,,
standard,KWOK LI MD PA,7136642525,landline,207W00000X,HOUSTON,TX,nppes,,,,
standard,LIMCER INC,2815402688,landline,207W00000X,HUMBLE,TX,nppes,,,,
standard,CENTRAL TEXAS EYE INSTITUTE P.A.,9798362733,landline,207W00000X,BRENHAM,TX,nppes,,,,
standard,THE EYE CLINIC,2106952222,landline,207W00000X,HELOTES,TX,nppes,,,,
standard,CLEAR VISION SAN ANTONIO,2109042020,landline,207W00000X,SAN ANTONIO,TX,nppes,,,,
standard,"WILLIAM E SPONSEL, M.D. PA",2102239292,landline,207W00000X,SAN ANTONIO,TX,nppes,,,,
standard,ATHENA EYE INSTITUTE PLLC,2107807595,landline,207W00000X,SAN ANTONIO,TX,nppes,,,,
standard,"SAN ANTONIO EYE CARE, PLLC",3136270680,landline,207W00000X,SAN ANTONIO,TX,nppes,,,,
standard,HOLISTICVISION LLC,2107290544,landline,207W00000X,SAN ANTONIO,TX,nppes,,,,
standard,WILLIAM JUSTUS HEAD MD PA,9566314533,landline,207W00000X,MCALLEN,TX,nppes,,,,
standard,"FACIAL & OCULOPLASTIC SURGERY CENTER OF TEXAS, PLLC",2104952367,landline,207W00000X,SAN ANTONIO,TX,nppes,,,,
standard,YUTANG SU MD PLLC,9562714719,landline,207W00000X,MISSION,TX,nppes,,,,
standard,AUSTIN RETINA ASSOCIATES PLLC,5124510103,landline,207W00000X,KYLE,TX,nppes,,,,
standard,TOMY STARCK MD PA,2103085550,landline,207W00000X,SAN ANTONIO,TX,nppes,,,,
standard,"AJ COTTINGHAM JR MD ,PLLC",2106960101,landline,207W00000X,SAN ANTONIO,TX,nppes,,,,
standard,TEXAS RETINA INSTITUTE PA,5126512201,landline,207W00000X,ROUND ROCK,TX,nppes,,,,
standard,"TEXAN EYE, PA",5123141632,landline,207W00000X,AUSTIN,TX,nppes,,,,
standard,"CENTRAL TEXAS RETINA AND VITREOUS, P.A.",5122411806,landline,207W00000X,AUSTIN,TX,nppes,,,,
standard,"RETINA CONSULTANTS OF AUSTIN, PA",5124545851,landline,207W00000X,AUSTIN,TX,nppes,,,,
standard,DR J FRANKLIN HOWELL JR PA,8063587558,landline,207W00000X,AMARILLO,TX,nppes,,,,
standard,INGRAM INVESTMENTS LLC,4326946517,landline,207W00000X,MIDLAND,TX,nppes,,,,
standard,"ZUHAIR M. SHIHAB, M.D.,P.A.",8067923400,landline,207W00000X,LUBBOCK,TX,nppes,,,,
standard,"EYES OF TEXAS, LLP",4323677241,landline,207W00000X,ODESSA,TX,nppes,,,,
standard,EYE & OCULAR SURFACE CENTER OF TEXAS LLC,9155383171,landline,207W00000X,EL PASO,TX,nppes,,,,
standard,LUCIOUS RANDLE JR MDPA,7135261872,landline,207W00000X,HOUSTON,TX,nppes,,,,
standard,MEMORIAL REHAB INC.,2815922426,landline,207W00000X,CLEVELAND,TX,nppes,,,,
standard,SONI VISION INSTITUTE PLLC,8324526773,landline,207W00000X,CYPRESS,TX,nppes,,,,
standard,RAJ K. SINGLA M.D.P.A.,4099852569,landline,207W00000X,PORT ARTHUR,TX,nppes,,,,
standard,"THEOPHILUS O. CHUKWUEKE, M.D.,P.A.",4097240794,landline,207W00000X,NEDERLAND,TX,nppes,,,,
standard,"STEVEN A. BEIM, M.D., P.A.",9792519990,landline,207W00000X,BRENHAM,TX,nppes,,,,
standard,I CARE SAN ANTONIO INC.,2102202361,landline,207W00000X,SAN ANTONIO,TX,nppes,,,,
standard,NADER G ISKANDER MD PA,2108229800,landline,207W00000X,SAN ANTONIO,TX,nppes,,,,
standard,JOHN G MALOUF DO PA,3619852015,landline,207W00000X,CORPUS CHRISTI,TX,nppes,,,,
standard,"CLEAR VISION PEDIATRIC OPHTHALMOLOGY CENTER, PLLC",3252613131,landline,207W00000X,CORPUS CHRISTI,TX,nppes,,,,
standard,"RONALD W. INGRAM, MD PA",4326940999,landline,207W00000X,MIDLAND,TX,nppes,,,,
standard,"SHIOMA WELLNESS CENTER, PA",2815013666,landline,207W00000X,HOUSTON,TX,nppes,,,,
standard,"RELIEF JONES, III, M.D., PLLC",2104851488,landline,207W00000X,SAN ANTONIO,TX,nppes,,,,
standard,DUGAN EYE INSTITUTE,3618848878,landline,207W00000X,CORPUS CHRISTI,TX,nppes,,,,
standard,WATERLOO EYE ASSOCIATES,5125281144,landline,207W00000X,CEDAR PARK,TX,nppes,,,,
standard,DRIPPING SPRINGS OPHTHALMOLOGY ASSOCIATES PLLC,5122132220,landline,207W00000X,DRIPPING SPRINGS,TX,nppes,,,,
standard,GRACE ZHANG MD PA,3123200090,landline,207W00000X,CEDAR PARK,TX,nppes,,,,
standard,"LAKE TRAVIS EYE AND LASER CENTER, PA",5122639000,landline,207W00000X,LAKEWAY,TX,nppes,,,,
standard,"BASIN EYE SURGERY, LP",4322804008,landline,207W00000X,ODESSA,TX,nppes,,,,
standard,WACO OPTICAL INC,2547565771,landline,207W00000X,WACO,TX,nppes,,,,
standard,EYE EXCELLENCE PA,7135214442,landline,207W00000X,HOUSTON,TX,nppes,,,,
standard,"OPHTHALMOLOGY CONSULTANTS OF HOUSTON, PA",8327675877,landline,207W00000X,HOUSTON,TX,nppes,,,,
standard,EYE HEALTH & SURGICAL CARE,7135293867,landline,207W00000X,HOUSTON,TX,nppes,,,,
standard,"ANDERSON EYE, PLLC",7135723937,landline,207W00000X,HOUSTON,TX,nppes,,,,
standard,RETINA AND VITREOUS OF TEXAS PLLC,7137999975,landline,207W00000X,BELLAIRE,TX,nppes,,,,
standard,"RONAN O'MALLEY, MD & ADRIAN O'MALLEY, MD PA",7135210555,landline,207W00000X,BELLAIRE,TX,nppes,,,,
standard,"BERKELEY EYE INSTITUTE, PLLC",2813484620,landline,207W00000X,FULSHEAR,TX,nppes,,,,
standard,"BERKELEY EYE INSTITUTE, PLLC",2813896417,landline,207W00000X,FULSHEAR,TX,nppes,,,,
standard,JEFFREY C WHITSETT MD,7135816820,landline,207W00000X,KATY,TX,nppes,,,,
standard,"MICHAEL D. TSCHOEPE, M.D., P.A.",8306256905,landline,207W00000X,NEW BRAUNFELS,TX,nppes,,,,
standard,"VISION CENTER OF TEXAS, PA",5125608200,landline,207W00000X,CEDAR PARK,TX,nppes,,,,
standard,AUSTIN PEDIATRIC OPHTHALMOLOGY AND STRABISMUS PA,5123453595,landline,207W00000X,AUSTIN,TX,nppes,,,,
standard,"ABILENE PREMIER EYE CARE, PLLC",3257019885,landline,207W00000X,ABILENE,TX,nppes,,,,
standard,"DAVID G. SHULMAN, M.D., P.A.",2108216901,landline,207W00000X,SAN ANTONIO,TX,nppes,,,,
standard,ALAMO HEIGHTS OPHTHALMOLOGY PLLC,2106251320,landline,207W00000X,SAN ANTONIO,TX,nppes,,,,
standard,"NORTH CENTRAL OPHTHALMOLOGY, P.A.",2104944747,landline,207W00000X,SAN ANTONIO,TX,nppes,,,,
standard,SOUTHEAST TEXAS EYE ASSOCIATES,9566311951,landline,207W00000X,MCALLEN,TX,nppes,,,,
standard,"VALLEY CATARACT INSTITUTE, P.A.",9565426945,landline,207W00000X,BROWNSVILLE,TX,nppes,,,,
standard,GEORGE P AMEGIN DO PA,9563181400,landline,207W00000X,EDINBURG,TX,nppes,,,,
standard,CORPUS CHRISTI EYE ASSOCIATES PLLC,3618537319,landline,207W00000X,CORPUS CHRISTI,TX,nppes,,,,
standard,PATRICK P. AVET MD,3618539731,landline,207W00000X,CORPUS CHRISTI,TX,nppes,,,,
standard,"REVEAL EYE CARE & SURGERY, PLLC",5126861224,landline,207W00000X,GEORGETOWN,TX,nppes,,,,
standard,EOT-ADS LP,4326170036,landline,207W00000X,ODESSA,TX,nppes,,,,
standard,J A MAYANS MD PA,4323331324,landline,207W00000X,ODESSA,TX,nppes,,,,
standard,COMMUNITY RETINA GROUP PA,2814073033,landline,207W00000X,HOUSTON,TX,nppes,,,,
standard,JOSEPH S GOETZ MD,7136659800,landline,207W00000X,HOUSTON,TX,nppes,,,,
standard,MARTHA M GALLIA OD PC,2814469333,landline,207W00000X,HUMBLE,TX,nppes,,,,
standard,SUGARLAND EYE & LASER CENTER PROFESSIONAL ASSOCIATION,2812400478,landline,207W00000X,SUGAR LAND,TX,nppes,,,,
standard,EYE CENTERS OF SOUTHEAST TEXAS LLP,4098330444,landline,207W00000X,BEAUMONT,TX,nppes,,,,
standard,"RASHID AND RICE EYE ASSOCIATES, P.L.L.C.",2103401212,landline,207W00000X,SAN ANTONIO,TX,nppes,,,,
standard,KNOLLE & YOUNG ASSOCIATES PA,5124724011,landline,207W00000X,WEST LAKE HILLS,TX,nppes,,,,
standard,GLAUCOMA INSTITUTE OF AUSTIN PA,5124528467,landline,207W00000X,AUSTIN,TX,nppes,,,,
standard,AMARILLO OPHTHALMIC ASSOCIATES PA,8063523157,landline,207W00000X,AMARILLO,TX,nppes,,,,
standard,"JAMES J BOOP, M.D.,P.A.",8067920785,landline,207W00000X,LUBBOCK,TX,nppes,,,,
standard,WHITSETT VISION GROUP PLLC,7135816827,landline,207W00000X,HOUSTON,TX,nppes,,,,
standard,CHRISTINA M BUI MD PA,2106889257,landline,207W00000X,SAN ANTONIO,TX,nppes,,,,
standard,BEXAR EYE PLLC,2107741109,landline,207W00000X,SAN ANTONIO,TX,nppes,,,,
standard,"JOHN F SAUNDERS,MD,PA",2106158383,landline,207W00000X,SAN ANTONIO,TX,nppes,,,,
standard,STUART A TERRY MD PA,2102222154,landline,207W00000X,SAN ANTONIO,TX,nppes,,,,
standard,"ARNOLDO R. VILLARREAL, M. D., P.A.",3618824584,landline,207W00000X,CORPUS CHRISTI,TX,nppes,,,,
standard,ALEXANDER P. SUDARSHAN MD PA,9565414828,landline,207W00000X,BROWNSVILLE,TX,nppes,,,,
standard,RICHARD B BRIGGS MD,5124442015,landline,207W00000X,AUSTIN,TX,nppes,,,,
standard,KENNETH LESTER MALAMUD MD PLLC,5127153937,landline,207W00000X,BURNET,TX,nppes,,,,
standard,"PANHANDLE EYE GROUP, LLP",8064670459,landline,207W00000X,AMARILLO,TX,nppes,,,,
standard,RUSSELL E SWANN M.D. PA,2547724499,landline,207W00000X,WACO,TX,nppes,,,,
standard,HOUSTON RETINA CENTER,3186231883,landline,207W00000X,HOUSTON,TX,nppes,,,,
standard,ALAN JARRETT M.D.P.A.,7134611169,landline,207W00000X,HOUSTON,TX,nppes,,,,
standard,ASAD ABBAS MD PA,2814201318,landline,207W00000X,BAYTOWN,TX,nppes,,,,
standard,"JAMES W. SPEIGHTS, M.D., P.A.",2106158413,landline,207W00000X,SAN ANTONIO,TX,nppes,,,,
standard,DONALD A HOLLSTEN MD PLLC,2106160739,landline,207W00000X,SAN ANTONIO,TX,nppes,,,,
standard,REFRACTIVE SURGERY & DIAGNOSTIC CENTER PLLC,2105852020,landline,207W00000X,SAN ANTONIO,TX,nppes,,,,
standard,SOUTH TEXAS EYE CENTERS PA,9565411013,landline,207W00000X,BROWNSVILLE,TX,nppes,,,,
standard,"FREDERICKSBURG EYE ASSOCIATES, PLLC",8309976535,landline,207W00000X,FREDERICKSBURG,TX,nppes,,,,
standard,"BALCONES EYE CENTER, PA",5123531300,landline,207W00000X,SAN MARCOS,TX,nppes,,,,
standard,AUSTIN EYE CLINIC ASSOCIATION,5122502020,landline,207W00000X,AUSTIN,TX,nppes,,,,
standard,"JOEL H. GOFFMAN, M.D., P.A.",7134670990,landline,207W00000X,HOUSTON,TX,nppes,,,,
standard,"GARY MASON, MD PA",7139882020,landline,207W00000X,HOUSTON,TX,nppes,,,,
standard,MODERN EYE PLLC,3467762020,landline,207W00000X,HOUSTON,TX,nppes,,,,
standard,FRANK O. MCGEHEE JR. M.D.P.A.,9362913351,landline,207W00000X,HUNTSVILLE,TX,nppes,,,,
standard,"TOM H. SUN, M.D., P.A.",2813517483,landline,207W00000X,TOMBALL,TX,nppes,,,,
standard,PASADENA OPHTHALMOLOGY CLINIC,7134776929,landline,207W00000X,PASADENA,TX,nppes,,,,
standard,"RIVERHILL OPHTHALMOLOGY, P.A.",8307925059,landline,207W00000X,KERRVILLE,TX,nppes,,,,
standard,"DAVID I. TASKER, MDPA",2104960496,landline,207W00000X,SAN ANTONIO,TX,nppes,,,,
standard,MEDICAL CENTER OPHTHALMOLOGY ASSOCIATES,2106972020,landline,207W00000X,SAN ANTONIO,TX,nppes,,,,
standard,DR. RACHEL GELMANS VISION P.A.,9567392767,landline,207W00000X,MCALLEN,TX,nppes,,,,
standard,"CHEVY C. LEE, M.D., P.A.",9566862464,landline,207W00000X,MCALLEN,TX,nppes,,,,
standard,"LARA DUDEK, MD PA",5123265900,landline,207W00000X,AUSTIN,TX,nppes,,,,
standard,LONGHORN EYE CARE PLLC,5127630869,landline,207W00000X,PFLUGERVILLE,TX,nppes,,,,
standard,"PETER BROBERG, MD AND ASSOCIATES, PA",5124476096,landline,207W00000X,AUSTIN,TX,nppes,,,,
standard,ANDRE EYE AND OPTICAL PLLC,2149574234,landline,207W00000X,SCHULENBURG,TX,nppes,,,,
standard,"H. MILLER RICHERT, M.D., P.A.",3256703937,landline,207W00000X,ABILENE,TX,nppes,,,,
standard,DRS. DAVID & JULIE DOKA,9155914441,landline,207W00000X,EL PASO,TX,nppes,,,,
standard,"VIOLETA RADENOVICH, MD, MPH, PA",9155779339,landline,207W00000X,EL PASO,TX,nppes,,,,
