priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,ALBERT BARNETT,(304) 618-0151,mobile,,SUMMERSVILLE,WV,fmcsa_census_wv,,,,
standard,ALBERT E JOHNSON,(304) 288-8679,mobile,,BRUCETON MILLS,WV,fmcsa_census_wv,,,,
standard,ALBERT EUGENE MCATEE,(304) 642-9310,mobile,,HUTTONSVILLE,WV,fmcsa_census_wv,,,,
standard,ALBERT KEVIN HONAKER,(304) 731-0834,mobile,,GLEN DANIEL,WV,fmcsa_census_wv,,,,
standard,ALBERT MAGNONE CONTRACTING AND REMODELING,(304) 670-5318,mobile,,WEIRTON,WV,fmcsa_census_wv,,,,
standard,ALBERT MCKENZIE,(304) 897-5967,mobile,,BAKER,WV,fmcsa_census_wv,,,,
standard,ALBERT SHAFFER TRUCKING INC,(304) 288-5511,mobile,,MASONTOWN,WV,fmcsa_census_wv,,,,
standard,ALBERTS TREE SERVICE INC,(304) 830-1182,mobile,,WHEELING,WV,fmcsa_census_wv,,,,
standard,ALBIN LANDSCAPING,(304) 716-6674,mobile,,PRINCETON,WV,fmcsa_census_wv,,,,
standard,ALBRIGHT OIL INC,(304) 282-9546,mobile,,ALBRIGHT,WV,fmcsa_census_wv,,,,
standard,ALCO STORES INC,(304) 527-4707,mobile,,FOLLANSBEE,WV,fmcsa_census_wv,,,,
standard,ALDERSON BROADDUS UNIVERSITY,(304) 614-4575,mobile,,PHILIPPI,WV,fmcsa_census_wv,,,,
standard,ALDO TORBOLI,(304) 279-6508,mobile,,BUNKER HILL,WV,fmcsa_census_wv,,,,
standard,ALEX SIRBAUGH,(304) 395-2236,mobile,,CHARLESTON,WV,fmcsa_census_wv,,,,
standard,ALEX YOAK,(304) 377-4057,mobile,,NOBE,WV,fmcsa_census_wv,,,,
standard,ALFORD ENTERPRISES INC,(304) 444-0455,mobile,,CHARLESTON,WV,fmcsa_census_wv,,,,
standard,ALFRED CONSTRUCTION INC,(304) 677-3703,mobile,,BRIDGEPORT,WV,fmcsa_census_wv,,,,
standard,ALFRED S HOOPENGARNER,(304) 288-0287,mobile,,MORGANTOWN,WV,fmcsa_census_wv,,,,
standard,ALI CO,(304) 216-8108,mobile,,KINGWOOD,WV,fmcsa_census_wv,,,,
standard,ALICE GUMP,(304) 238-6645,mobile,,MOUNDSVILLE,WV,fmcsa_census_wv,,,,
standard,ALIO HOME IMPROVEMENTS LLC,(304) 582-7591,mobile,,MARTINSBURG,WV,fmcsa_census_wv,,,,
standard,ALISA ARNEE POLING,(304) 704-2017,mobile,,PARSONS,WV,fmcsa_census_wv,,,,
standard,ALL 4 EXCAVATING LLC,(304) 822-0402,mobile,,CAPON BRIDGE,WV,fmcsa_census_wv,,,,
standard,ALL 4 EXCAVATING LLC,(304) 359-0310,mobile,,CAPON BRIDGE,WV,fmcsa_census_wv,,,,
standard,ALL AMERICAN SEPTIC SERVICES LLC,(681) 910-9477,mobile,,CHARLESTON,WV,fmcsa_census_wv,,,,
standard,ALL DAY EVERYDAY TRANSPORTATION LLC,(681) 753-6252,mobile,,MARTINSBURG,WV,fmcsa_census_wv,,,,
standard,ALL IN 1ONE LOGISTICS LLC,(304) 716-0018,mobile,,MARTINSBURG,WV,fmcsa_census_wv,,,,
standard,ALL IN TOWING AND RECOVERY LLC,(304) 282-2416,mobile,,ELKINS,WV,fmcsa_census_wv,,,,
standard,ALL JIREH INC,(304) 545-0402,mobile,,HURRICANE,WV,fmcsa_census_wv,,,,
standard,ALL MED LLC,(304) 419-1779,mobile,,CROSS LANES,WV,fmcsa_census_wv,,,,
standard,ALL OURS TOWING & AUTO SERVICES LLC,(304) 257-7085,mobile,,PETERSBURG,WV,fmcsa_census_wv,,,,
standard,ALL POWER ELECTRICAL CONTRACTORS L L C,(304) 488-0025,mobile,,PARKERSBURG,WV,fmcsa_census_wv,,,,
standard,ALL SEASON LOGISTICS INC,(304) 222-5793,mobile,,BECKLEY,WV,fmcsa_census_wv,,,,
standard,ALL SEASON SERVICES LLC,(304) 692-6683,mobile,,MORGANTOWN,WV,fmcsa_census_wv,,,,
standard,ALL SEASONS LANDSCAPING LLC,(304) 813-9036,mobile,,RIDGELEY,WV,fmcsa_census_wv,,,,
standard,ALL TERRAIN EXCAVATING LLC,(304) 671-7703,mobile,,HEDGESVILLE,WV,fmcsa_census_wv,,,,
standard,ALL YEAR SPORTS GALAXY LLC,(304) 280-6256,mobile,,WHEELING,WV,fmcsa_census_wv,,,,
standard,ALL YOUR NEEDS TREE SERVICE LLC,(681) 319-5751,mobile,,ELKVIEW,WV,fmcsa_census_wv,,,,
standard,ALL-CON LLC,(304) 731-0190,mobile,,BEAVER,WV,fmcsa_census_wv,,,,
standard,ALL-IN-1 STORAGE LLC,(304) 320-2345,mobile,,BLUEFIELD,WV,fmcsa_census_wv,,,,
standard,ALL-IN-ONE CONSTRUCTION INC,(304) 880-3841,mobile,,MT NEBO,WV,fmcsa_census_wv,,,,
standard,ALL-WAYS PAVING INC,(304) 481-0253,mobile,,DAVISVILLE,WV,fmcsa_census_wv,,,,
standard,ALLAN BENTLEY,(304) 890-3935,mobile,,HINTON,WV,fmcsa_census_wv,,,,
standard,ALLAN D STRAWSER,(304) 288-4836,mobile,,AURORA,WV,fmcsa_census_wv,,,,
standard,ALLAN Z LOY,(304) 813-4471,mobile,,SHANKS,WV,fmcsa_census_wv,,,,
standard,ALLEGHENY WOOD PRODUCTS INC,(304) 257-8160,mobile,,PETERSBURG,WV,fmcsa_census_wv,,,,
standard,ALLEN B CASTO,(304) 532-9505,mobile,,COTTAGEVILLE,WV,fmcsa_census_wv,,,,
standard,ALLEN BURT CALHOUN,(304) 668-1657,mobile,,UPPER TRACT,WV,fmcsa_census_wv,,,,
standard,ALLEN D LEE,(304) 613-8620,mobile,,BUCKLANNON,WV,fmcsa_census_wv,,,,
standard,ALLEN D MONROE,(304) 914-9390,mobile,,COLLIERS,WV,fmcsa_census_wv,,,,
standard,ALLEN D WILLIAMS,(304) 228-2464,mobile,,BEAVER,WV,fmcsa_census_wv,,,,
standard,ALLEN DEWAYNE LEWIS,(304) 771-0625,mobile,,PADEN CITY,WV,fmcsa_census_wv,,,,
standard,ALLEN E NICHOLSON,(304) 698-5595,mobile,,REEDSVILLE,WV,fmcsa_census_wv,,,,
standard,ALLEN HOMES LLC,(304) 676-7006,mobile,,BERKELEY SPGS,WV,fmcsa_census_wv,,,,
standard,ALLEN MANSBERGER LLC,(304) 288-1289,mobile,,MORGANTOWN,WV,fmcsa_census_wv,,,,
standard,ALLEN RANDOLPH KIRK,(304) 661-1391,mobile,,RONCEVERTE,WV,fmcsa_census_wv,,,,
standard,ALLEN SMITH SALES & SERVICE LLC,(304) 377-3240,mobile,,ARNOLDSBURG,WV,fmcsa_census_wv,,,,
standard,ALLEN TRANSPORT,(304) 545-7986,mobile,,RED HOUSE,WV,fmcsa_census_wv,,,,
standard,ALLEN TRANSPORT LLC,(304) 382-4232,mobile,,RED HOUSE,WV,fmcsa_census_wv,,,,
standard,ALLEN TYREE,(304) 481-0884,mobile,,MINERAL WELLS,WV,fmcsa_census_wv,,,,
standard,ALLEN W HAMPTON,(304) 952-6540,mobile,,PRINCETON,WV,fmcsa_census_wv,,,,
standard,ALLEN W WILLIS,(304) 813-6100,mobile,,KEYSER,WV,fmcsa_census_wv,,,,
standard,ALLENS PAVING MAINTENANCE,(304) 613-8280,mobile,,BUCKHANNON,WV,fmcsa_census_wv,,,,
standard,ALLENS SCRAP SERVICE LLC,(304) 552-6778,mobile,,CHARLESTON,WV,fmcsa_census_wv,,,,
standard,ALLEY CAT SIGNS INC,(304) 416-2512,mobile,,LAVALETTE,WV,fmcsa_census_wv,,,,
standard,ALLFENCE COMPANY LLC,(304) 904-8663,mobile,,PENNSBORO,WV,fmcsa_census_wv,,,,
standard,ALLIED CONSTRUCTION GROUP OF WEST VIRGINIA LLC,(304) 419-2954,mobile,,ELKVIEW,WV,fmcsa_census_wv,,,,
standard,ALLIED GROUP LLC,(304) 709-3737,mobile,,BUCKHANNON,WV,fmcsa_census_wv,,,,
standard,ALLIED PROCESSING SERVICES INC,(304) 654-7361,mobile,,HUNTINGTON,WV,fmcsa_census_wv,,,,
standard,ALLIED TRANSPORTATION SERVICES COMPANY,(304) 654-9246,mobile,,HUNTINGTON,WV,fmcsa_census_wv,,,,
standard,ALLSTATE ENERGY CORPORATION,(304) 477-3371,mobile,,MAHONE,WV,fmcsa_census_wv,,,,
standard,ALLSTATE WRECKER RECOVERY & USED CAR SALES LLC,(304) 206-1555,mobile,,ST ALBANS,WV,fmcsa_census_wv,,,,
standard,ALLTEK ENVIRONMENTAL SERVICES LLC,(304) 593-1881,mobile,,POINT PLEASANT,WV,fmcsa_census_wv,,,,
standard,ALMOST HEAVEN COACHES LLC,(304) 640-1003,mobile,,LANSING,WV,fmcsa_census_wv,,,,
standard,ALMOST HEAVEN DELIVERY EXPRESS,(304) 932-6743,mobile,,CHARLESTON,WV,fmcsa_census_wv,,,,
standard,ALMOST HEAVEN EXCAVATION LLC,(304) 956-0286,mobile,,CALDWELL,WV,fmcsa_census_wv,,,,
standard,ALPHA ENTERPRISES LLC,(304) 268-4061,mobile,,BERKELEY SPRINGS,WV,fmcsa_census_wv,,,,
standard,ALPHA INC,(304) 785-1774,mobile,,RIPLEY,WV,fmcsa_census_wv,,,,
standard,ALPHA PAVING LLC,(681) 900-3884,mobile,,BERKELEY SPRINGS,WV,fmcsa_census_wv,,,,
standard,ALPHA TOWING LLC,(304) 308-8759,mobile,,PRINCETON,WV,fmcsa_census_wv,,,,
standard,ALTA RESOURCES LLC,(304) 646-2733,mobile,,ASBURY,WV,fmcsa_census_wv,,,,
standard,ALTERNATIVE BUILDING CONCEPTS INC,(304) 544-2595,mobile,,HUNTINGTON,WV,fmcsa_census_wv,,,,
standard,ALTON GUE,(304) 417-0817,mobile,,BARBOURSVILLE,WV,fmcsa_census_wv,,,,
standard,ALTON RICHARD GROVE,(304) 433-9450,mobile,,KEARNEYSVILLE,WV,fmcsa_census_wv,,,,
standard,ALTY ENTERPRISES,(304) 710-0701,mobile,,KENOVA,WV,fmcsa_census_wv,,,,
standard,ALUMINUM PRODUCTS LLC,(304) 612-3138,mobile,,FAIRMONT,WV,fmcsa_census_wv,,,,
standard,ALUMINUM SERVICE CENTER INC,(304) 483-1734,mobile,,ELLENBORO,WV,fmcsa_census_wv,,,,
standard,ALVA A NELSON JR,(304) 642-2007,mobile,,HARMAN,WV,fmcsa_census_wv,,,,
standard,ALVIN J PHILLIPS,(304) 839-7710,mobile,,BUNKER HILL,WV,fmcsa_census_wv,,,,
standard,ALVRA ADAMS,(304) 360-1369,mobile,,GENOA,WV,fmcsa_census_wv,,,,
standard,AMBASSADORS FOR CHRIST FELLOWSHIP,(304) 698-6336,mobile,,TUNNELTON,WV,fmcsa_census_wv,,,,
standard,AMBERLYNN LLC,(304) 279-7159,mobile,,BUNKER HILL,WV,fmcsa_census_wv,,,,
standard,AMC TRANSPORT LLC,(304) 904-7494,mobile,,KINGWOOD,WV,fmcsa_census_wv,,,,
standard,AMCOR INC,(304) 552-5776,mobile,,AMMA,WV,fmcsa_census_wv,,,,
standard,AMCOX OIL AND GAS LLC,(304) 553-3170,mobile,,HAMLIN,WV,fmcsa_census_wv,,,,
standard,AMD LLC,(304) 559-8725,mobile,,WEIRTON,WV,fmcsa_census_wv,,,,
standard,AMERICA LOGISTICS LLC,(304) 520-2966,mobile,,GAP MILLS,WV,fmcsa_census_wv,,,,
standard,AMERICAN AMISH CO LLC,(304) 279-9709,mobile,,MARTINSBURG,WV,fmcsa_census_wv,,,,
standard,AMERICAN ASSOCIATES LLC,(304) 784-9549,mobile,,WILLIAMSON,WV,fmcsa_census_wv,,,,
standard,AMERICAN BLASTING CONSUMABLES INC,(681) 313-7011,mobile,,CHARLESTON,WV,fmcsa_census_wv,,,,
standard,AMERICAN BLOCK COMPANY INC,(304) 716-1394,mobile,,PRINCETON,WV,fmcsa_census_wv,,,,
standard,AMERICAN BUILDING SYSTEMS INC,(304) 546-9816,mobile,,HURRICANE,WV,fmcsa_census_wv,,,,
standard,AMERICAN CLEAN AIR INC,(304) 834-6310,mobile,,PARKERSBURG,WV,fmcsa_census_wv,,,,
standard,AMERICAN ENERGY CONTRACTORS LLC,(304) 545-1548,mobile,,HUNTINGTON,WV,fmcsa_census_wv,,,,
standard,AMERICAN EQUIPMENT GROUP LLC,(304) 923-4056,mobile,,DANIELS,WV,fmcsa_census_wv,,,,
standard,AMERICAN FENCE COMPANY LLC,(304) 288-6445,mobile,,FAIRMONT,WV,fmcsa_census_wv,,,,
standard,AMERICAN GUTTER LLC,(304) 279-6970,mobile,,MARTINSBURG,WV,fmcsa_census_wv,,,,
standard,AMERICAN HAULING LLC,(304) 694-3856,mobile,,FARMINGTON,WV,fmcsa_census_wv,,,,
standard,AMERICAN LOGISTICS LLC,(304) 741-2949,mobile,,WINFIELD,WV,fmcsa_census_wv,,,,
standard,AMERICAN MEDICAL INDUSTRIAL SUPPLY SYSTEMS INC,(304) 417-0262,mobile,,HUNTINGTON,WV,fmcsa_census_wv,,,,
standard,AMERICAN MINE POWER INC,(304) 890-5924,mobile,,CRAB ORCHARD,WV,fmcsa_census_wv,,,,
standard,AMERICAN PLATE GLASS INC,(304) 422-0006,mobile,,PARKERSBURG,WV,fmcsa_census_wv,,,,
standard,AMERICAN RECOVERY AND TRANSPORT,(304) 731-0505,mobile,,SANDSTONE,WV,fmcsa_census_wv,,,,
standard,AMERICAN REFRACTORY COMPANY LLC,(304) 237-3348,mobile,,MOUNT HOPE,WV,fmcsa_census_wv,,,,
standard,AMERICAN STAGE LIGHTING INC,(304) 767-4071,mobile,,CHARLESTON,WV,fmcsa_census_wv,,,,
standard,AMERICAN TENT LLC,(304) 260-6304,mobile,,CHARLES TOWN,WV,fmcsa_census_wv,,,,
standard,AMERICAN WELL SERVICE INC,(304) 360-3598,mobile,,LAVALETTE,WV,fmcsa_census_wv,,,,
standard,AMERICAN-CANADIAN EXPEDITIONS LTD,(304) 640-1595,mobile,,MINDEN,WV,fmcsa_census_wv,,,,
standard,AMERICRANE LTD CO,(304) 238-3114,mobile,,WHEELING,WV,fmcsa_census_wv,,,,
standard,AMERICUS EUGENE QUAGLIO,(304) 283-7958,mobile,,MARTINSBURG,WV,fmcsa_census_wv,,,,
standard,AMICKS TRANSPORT LLC,(304) 619-2552,mobile,,NETTIE,WV,fmcsa_census_wv,,,,
standard,AMICKS UNLIMITED INC,(304) 619-4877,mobile,,NETTIE,WV,fmcsa_census_wv,,,,
standard,AMISH COUNTRY BARNS & SHEDS LLC,(304) 777-9550,mobile,,MORGANTOWN,WV,fmcsa_census_wv,,,,
standard,AMISH HANDS LLC,(304) 563-6704,mobile,,KENOVA,WV,fmcsa_census_wv,,,,
standard,AMMON A BURLEY JR,(304) 904-1447,mobile,,CAMERON,WV,fmcsa_census_wv,,,,
standard,AMOS PAVING AND EXCAVATING,(304) 641-5428,mobile,,BRIDGEPORT,WV,fmcsa_census_wv,,,,
standard,AMS AT YOUR DOOR,(304) 820-8887,mobile,,BERKELEY SPRINGS,WV,fmcsa_census_wv,,,,
standard,ANCANCO LLC,(304) 621-2738,mobile,,MONTROSE,WV,fmcsa_census_wv,,,,
standard,ANCHOR WORKS LLC,(304) 677-3000,mobile,,CLARKSBURG,WV,fmcsa_census_wv,,,,
standard,ANCHORED ROCK LLC,(304) 890-3337,mobile,,ODD,WV,fmcsa_census_wv,,,,
standard,ANDERSON AGRI SERVICES LLC,(304) 647-8433,mobile,,LEWISBURG,WV,fmcsa_census_wv,,,,
standard,ANDERSON DISTRIBUTING,(304) 809-1041,mobile,,PRINCETON,WV,fmcsa_census_wv,,,,
standard,ANDREW ALLEN,(304) 377-9223,mobile,,GAY,WV,fmcsa_census_wv,,,,
standard,ANDREW C LUCAS,(304) 288-9446,mobile,,TUNNELTON,WV,fmcsa_census_wv,,,,
standard,ANDREW D LIFE,(304) 893-2489,mobile,,MINERAL WELLS,WV,fmcsa_census_wv,,,,
standard,ANDREW H DUDLEY SR,(304) 874-4303,mobile,,WARDENSVILLE,WV,fmcsa_census_wv,,,,
standard,ANDREW J VARNER,(304) 280-4192,mobile,,WHEELING,WV,fmcsa_census_wv,,,,
standard,ANDREW M HINKLE,(304) 668-2512,mobile,,RIVERTON,WV,fmcsa_census_wv,,,,
standard,ANDREWS FOOD EQUIPMENT LLC,(304) 541-7489,mobile,,DUNBAR,WV,fmcsa_census_wv,,,,
standard,ANDRUE CSUTOROS,(304) 376-6700,mobile,,MORGANTOWN,WV,fmcsa_census_wv,,,,
standard,ANDY ADKINS JR,(304) 651-7091,mobile,,PROCIOUS,WV,fmcsa_census_wv,,,,
standard,ANDY E BROWN,(304) 992-5775,mobile,,RENICK,WV,fmcsa_census_wv,,,,
standard,ANEMOI LLC,(304) 276-5227,mobile,,MORGANTOWN,WV,fmcsa_census_wv,,,,
standard,ANGEL EYES ENTERPRISES LLC,(304) 288-4860,mobile,,BRUCETON MILLS,WV,fmcsa_census_wv,,,,
standard,ANGELA DENISE HANSON,(304) 779-4008,mobile,,DEEPWATER,WV,fmcsa_census_wv,,,,
standard,ANGELA DICKERSON,(304) 654-9279,mobile,,WAYNE,WV,fmcsa_census_wv,,,,
standard,ANGELA M LAWSON & JOEY LAWSON,(304) 654-3140,mobile,,GENOA,WV,fmcsa_census_wv,,,,
standard,ANGELA SMITH,(304) 488-2259,mobile,,PALESTINE,WV,fmcsa_census_wv,,,,
standard,ANGELS AUTO TRANSPORT LLC,(304) 741-2086,mobile,,CROSS LANES,WV,fmcsa_census_wv,,,,
standard,ANGIE WELLS,(304) 995-1637,mobile,,MARTINSBURG,WV,fmcsa_census_wv,,,,
standard,ANITA COX,(304) 575-2903,mobile,,FLAT TOP,WV,fmcsa_census_wv,,,,
standard,ANM TOWING TRANSPORT & SERVICES LLC,(304) 982-1685,mobile,,HURRICANE,WV,fmcsa_census_wv,,,,
standard,ANSEL LOGGING LLC,(304) 813-4775,mobile,,SPRINGFIELD,WV,fmcsa_census_wv,,,,
standard,ANTERO RESOURCES CORPORATION,(304) 842-4179,mobile,,BRIDGEPORT,WV,fmcsa_census_wv,,,,
standard,ANTHONY AMENTA,(304) 676-0944,mobile,,MARTINSBURG,WV,fmcsa_census_wv,,,,
standard,ANTHONY AYERS,(304) 786-0004,mobile,,WEST UNION,WV,fmcsa_census_wv,,,,
standard,ANTHONY C FLESHMAN,(304) 543-3578,mobile,,CHARLESTON,WV,fmcsa_census_wv,,,,
standard,ANTHONY COFFMAN,(304) 209-0622,mobile,,ROMNEY,WV,fmcsa_census_wv,,,,
standard,ANTHONY CONRAD,(304) 997-1715,mobile,,ORLANDO,WV,fmcsa_census_wv,,,,
standard,ANTHONY D JENKINS,(304) 692-0636,mobile,,ALBRIGHT,WV,fmcsa_census_wv,,,,
standard,ANTHONY D MCCOY,(304) 644-7462,mobile,,WEBSTER SPRINGS,WV,fmcsa_census_wv,,,,
standard,ANTHONY D PAYNTER,(304) 894-4647,mobile,,HANOVER,WV,fmcsa_census_wv,,,,
standard,ANTHONY DOTSON,(304) 880-3378,mobile,,MOUNT NEBO,WV,fmcsa_census_wv,,,,
standard,ANTHONY ERWIN,(304) 264-6494,mobile,,HEDGESVILLE,WV,fmcsa_census_wv,,,,
standard,ANTHONY GRAHAM,(304) 888-5878,mobile,,PRINCETON,WV,fmcsa_census_wv,,,,
standard,ANTHONY HAMILTON,(304) 972-4314,mobile,,APPLE GROVE,WV,fmcsa_census_wv,,,,
standard,ANTHONY LUCAS,(304) 382-5527,mobile,,SOUTH CHARLESTON,WV,fmcsa_census_wv,,,,
standard,ANTHONY M HANNAH,(304) 415-8306,mobile,,WHITESVILLE,WV,fmcsa_census_wv,,,,
standard,ANTHONY MASTURZO,(304) 612-0650,mobile,,MANNINGTON,WV,fmcsa_census_wv,,,,
standard,ANTHONY MATHES,(304) 619-8957,mobile,,COWEN,WV,fmcsa_census_wv,,,,
standard,ANTHONY OR BRANDI COEBURN,(304) 952-9699,mobile,,ROCK,WV,fmcsa_census_wv,,,,
standard,ANTHONY SHANE BRACKETT,(304) 261-1619,mobile,,KEARNEYSVILLE,WV,fmcsa_census_wv,,,,
standard,ANTHONY T CLINE,(304) 785-7830,mobile,,HANOVER,WV,fmcsa_census_wv,,,,
standard,ANTHONY THOMAS TRUCKING LLC,(304) 640-8355,mobile,,MOUNT HOPE,WV,fmcsa_census_wv,,,,
standard,ANTHONY X ENTERPRISES INC,(304) 906-6464,mobile,,MORGANTOWN,WV,fmcsa_census_wv,,,,
standard,ANTHONY'S CONTRACTING LLC,(304) 550-4251,mobile,,ST ALBANS,WV,fmcsa_census_wv,,,,
standard,ANTIQUE CABINS AND BARNS LLC,(304) 645-7612,mobile,,WHITE SULPHUR SPRINGS,WV,fmcsa_census_wv,,,,
standard,ANYTIME TRUCKING LLC,(304) 997-2544,mobile,,ELKINS,WV,fmcsa_census_wv,,,,
standard,APCO ENERGY INC,(304) 893-2228,mobile,,ST MARYS,WV,fmcsa_census_wv,,,,
standard,APE YARD TRUCKING LLC,(304) 881-7308,mobile,,BELLE,WV,fmcsa_census_wv,,,,
standard,APEX PIPELINE SERVICES INC,(304) 542-7473,mobile,,NITRO,WV,fmcsa_census_wv,,,,
standard,APEX TREE WORKS LLC,(304) 322-1222,mobile,,FAIRMONT,WV,fmcsa_census_wv,,,,
standard,APLICARE INC,(304) 638-9069,mobile,,PRICHARD,WV,fmcsa_census_wv,,,,
standard,APOLLO MACHINE & MFG INC,(304) 687-8438,mobile,,LOGAN,WV,fmcsa_census_wv,,,,
standard,APP LTD,(304) 671-3928,mobile,,BERKELEY SPRINGS,WV,fmcsa_census_wv,,,,
standard,APPALACHIA GENERAL CONTRACTING LLC,(304) 395-8623,mobile,,SAINT ALBANS,WV,fmcsa_census_wv,,,,
standard,APPALACHIA TOWING & RECOVERY INCORPORATED,(304) 253-9212,mobile,,BECKLEY,WV,fmcsa_census_wv,,,,
standard,APPALACHIAN AGGREGATES LLC,(304) 646-4788,mobile,,LEWISBURG,WV,fmcsa_census_wv,,,,
standard,APPALACHIAN CONTRACTING COMPANY LLC,(304) 389-9428,mobile,,IVYDALE,WV,fmcsa_census_wv,,,,
standard,APPALACHIAN DELIVERY SERVICE,(304) 651-7359,mobile,,ANSTED,WV,fmcsa_census_wv,,,,
standard,APPALACHIAN DIRT WORKS INC,(304) 667-7116,mobile,,WHITE SULPHUR SPRINGS,WV,fmcsa_census_wv,,,,
standard,APPALACHIAN DIRTWORKS AND PROPERTY MAINTENANCE LLC,(304) 654-4277,mobile,,CULLODEN,WV,fmcsa_census_wv,,,,
standard,APPALACHIAN EARTHWORKS AND TRUCKING LLC,(304) 956-0418,mobile,,RONCEVERTE,WV,fmcsa_census_wv,,,,
standard,APPALACHIAN EQUIPMENT SOLUTIONS INC,(304) 613-2652,mobile,,JANE LEW,WV,fmcsa_census_wv,,,,
standard,APPALACHIAN EXPRESS LLC,(304) 940-5996,mobile,,ELKINS,WV,fmcsa_census_wv,,,,
standard,APPALACHIAN HOME IMPROVEMENT LLC,(304) 904-9895,mobile,,CLARKSBURG,WV,fmcsa_census_wv,,,,
standard,APPALACHIAN HYDRO TESTING LLC,(304) 222-2201,mobile,,SUMMERSVILLE,WV,fmcsa_census_wv,,,,
standard,APPALACHIAN HYDROSEEDING INC,(304) 546-5115,mobile,,NITRO,WV,fmcsa_census_wv,,,,
standard,APPALACHIAN LAND MANAGEMENT LLC,(304) 517-7246,mobile,,WESTON,WV,fmcsa_census_wv,,,,
standard,APPALACHIAN LAWN & LANDSCAPING LLC,(304) 552-5296,mobile,,SCOTT DEPOT,WV,fmcsa_census_wv,,,,
standard,APPALACHIAN LEASING INC,(304) 888-1030,mobile,,PRINCETON,WV,fmcsa_census_wv,,,,
standard,APPALACHIAN LOGISTICS LLC,(304) 654-7939,mobile,,LEON,WV,fmcsa_census_wv,,,,
standard,APPALACHIAN MACHINE INC,(304) 710-5665,mobile,,SALT ROCK,WV,fmcsa_census_wv,,,,
standard,APPALACHIAN MOBILE HOMES INC,(304) 920-6008,mobile,,PRINCETON,WV,fmcsa_census_wv,,,,
standard,APPALACHIAN MOBILE STORAGE SYSTEMS,(304) 702-2512,mobile,,AUGUSTA,WV,fmcsa_census_wv,,,,
standard,APPALACHIAN ORCHARD CO,(304) 676-4552,mobile,,MARTINSBURG,WV,fmcsa_census_wv,,,,
standard,APPALACHIAN PIPING PRODUCTS INC,(304) 588-3398,mobile,,GLENVILLE,WV,fmcsa_census_wv,,,,
standard,APPALACHIAN ROOF COMPANY LLC,(304) 925-4659,mobile,,CHARLESTON,WV,fmcsa_census_wv,,,,
standard,APPALACHIAN SEAMLESS LLC,(304) 376-6833,mobile,,MORGANTOWN,WV,fmcsa_census_wv,,,,
standard,APPALACHIAN SHIPPING COMPANY LLC,(304) 667-8425,mobile,,SECONDCREEK,WV,fmcsa_census_wv,,,,
standard,APPALACHIAN STONE LLC,(304) 688-7449,mobile,,LOGAN,WV,fmcsa_census_wv,,,,
standard,APPALACHIAN STREAM RESTORATION,(304) 310-2296,mobile,,SUMERCO,WV,fmcsa_census_wv,,,,
standard,APPALACHIAN TEEN CHALLENGE INC,(304) 320-6134,mobile,,PRINCETON,WV,fmcsa_census_wv,,,,
standard,APPALACHIAN TREE CARE,(681) 220-4941,mobile,,DANIELS,WV,fmcsa_census_wv,,,,
standard,APPALACHIAN UNDERGROUND LLC,(304) 203-4623,mobile,,ELKINS,WV,fmcsa_census_wv,,,,
standard,APPLACHIAN PAVING AND AGGREGATE LLC,(304) 475-4832,mobile,,MYRTLE,WV,fmcsa_census_wv,,,,
standard,APPLE VALLEY WASTE SERVICES OF MARYLAND INC,(304) 634-3444,mobile,,MILTON,WV,fmcsa_census_wv,,,,
standard,APPLE VALLEY WASTE SERVICES OF MARYLAND INC,(304) 261-1490,mobile,,KEARNEYSVILLE,WV,fmcsa_census_wv,,,,
standard,AQUA RYDERZ TOWING LLC,(304) 619-1128,mobile,,SUMMERSVILLE,WV,fmcsa_census_wv,,,,
standard,AQUAFIX SYSTEMS INC,(304) 282-1801,mobile,,KINGWOOD,WV,fmcsa_census_wv,,,,
standard,ARACOMA READY MIX INC,(304) 834-0495,mobile,,RAVENSWOOD,WV,fmcsa_census_wv,,,,
standard,ARBOR PRO TREE SERVICE LLC,(304) 320-4075,mobile,,BLUEFIELD,WV,fmcsa_census_wv,,,,
standard,ARC ENERGY & POWER INC,(304) 677-2370,mobile,,FAIRMONT,WV,fmcsa_census_wv,,,,
standard,ARCHIE ADKINS,(304) 481-5317,mobile,,PALESTINE,WV,fmcsa_census_wv,,,,
standard,ARCHIE BASSHAM TRUCKING INC,(304) 552-9257,mobile,,SETH,WV,fmcsa_census_wv,,,,
standard,ARCHIE W BAKER,(304) 376-4314,mobile,,MASONTOWN,WV,fmcsa_census_wv,,,,
standard,ARCHIE W STEPHENS,(304) 634-3134,mobile,,WAYNE,WV,fmcsa_census_wv,,,,
standard,ARCHITECTURAL INTERIOR PRODUCTS INC,(304) 741-2850,mobile,,PARKERSBURG,WV,fmcsa_census_wv,,,,
standard,ARDEN EQUIPMENT REPAIR INC,(304) 671-1461,mobile,,MARTINSBURG,WV,fmcsa_census_wv,,,,
standard,AREAGO OILFIELD SERVICES LLC,(304) 413-5501,mobile,,MORGANTOWN,WV,fmcsa_census_wv,,,,
standard,ARGO TRUCKING LLC,(304) 888-4296,mobile,,WELCH,WV,fmcsa_census_wv,,,,
standard,ARGYLE D FISHER II,(304) 532-7104,mobile,,RAVENSWOOD,WV,fmcsa_census_wv,,,,
