priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,Phone:,(937) 772-7875,directory,nurse,Urbana,OH,ddg_dir:ehealthscores.com,ddg_directory_hunter,,True,2026-07-23T04:42:13
standard,Phone:,(937) 508-0428,directory,nurse,Urbana,OH,ddg_dir:ehealthscores.com,ddg_directory_hunter,,True,2026-07-23T04:42:13
standard,Phone:,(937) 408-3276,directory,nurse,Urbana,OH,ddg_dir:ehealthscores.com,ddg_directory_hunter,,True,2026-07-23T04:42:13
standard,Phone:,(740) 248-4458,directory,nurse,Urbana,OH,ddg_dir:ehealthscores.com,ddg_directory_hunter,,True,2026-07-23T04:42:13
standard,Phone:,(937) 508-8479,directory,nurse,Urbana,OH,ddg_dir:ehealthscores.com,ddg_directory_hunter,,True,2026-07-23T04:42:13
standard,Phone:,(937) 450-3636,directory,nurse,Urbana,OH,ddg_dir:ehealthscores.com,ddg_directory_hunter,,True,2026-07-23T04:42:13
standard,Phone:,(937) 508-9265,directory,nurse,Urbana,OH,ddg_dir:ehealthscores.com,ddg_directory_hunter,,True,2026-07-23T04:42:13
standard,Phone:,(614) 565-0455,directory,nurse,Urbana,OH,ddg_dir:ehealthscores.com,ddg_directory_hunter,,True,2026-07-23T04:42:13
standard,Phone:,(937) 508-8025,directory,nurse,Urbana,OH,ddg_dir:ehealthscores.com,ddg_directory_hunter,,True,2026-07-23T04:42:13
standard,Phone:,(937) 869-5289,directory,nurse,Urbana,OH,ddg_dir:ehealthscores.com,ddg_directory_hunter,,True,2026-07-23T04:42:13
standard,Phone:,(937) 772-7575,directory,nurse,Urbana,OH,ddg_dir:ehealthscores.com,ddg_directory_hunter,,True,2026-07-23T04:42:13
standard,Phone:,(937) 869-1264,directory,nurse,Urbana,OH,ddg_dir:ehealthscores.com,ddg_directory_hunter,,True,2026-07-23T04:42:13
standard,Phone:,(937) 539-4777,directory,nurse,Urbana,OH,ddg_dir:ehealthscores.com,ddg_directory_hunter,,True,2026-07-23T04:42:13
standard,Phone:,(937) 657-7453,directory,nurse,Urbana,OH,ddg_dir:ehealthscores.com,ddg_directory_hunter,,True,2026-07-23T04:42:13
standard,Phone:,(937) 869-2562,directory,nurse,Urbana,OH,ddg_dir:ehealthscores.com,ddg_directory_hunter,,True,2026-07-23T04:42:13
standard,Phone:,(937) 896-3337,directory,nurse,Urbana,OH,ddg_dir:ehealthscores.com,ddg_directory_hunter,,True,2026-07-23T04:42:13
standard,Phone:,(937) 869-8455,directory,nurse,Urbana,OH,ddg_dir:ehealthscores.com,ddg_directory_hunter,,True,2026-07-23T04:42:13
standard,Phone:,(937) 772-7384,directory,nurse,Urbana,OH,ddg_dir:ehealthscores.com,ddg_directory_hunter,,True,2026-07-23T04:42:13
standard,Phone:,(937) 658-8760,directory,nurse,Urbana,OH,ddg_dir:ehealthscores.com,ddg_directory_hunter,,True,2026-07-23T04:42:13
standard,Phone:,(937) 508-5779,directory,nurse,Urbana,OH,ddg_dir:ehealthscores.com,ddg_directory_hunter,,True,2026-07-23T04:42:13
standard,Phone:,(937) 508-6996,directory,nurse,Urbana,OH,ddg_dir:ehealthscores.com,ddg_directory_hunter,,True,2026-07-23T04:42:13
standard,Phone:,(937) 508-4227,directory,nurse,Urbana,OH,ddg_dir:ehealthscores.com,ddg_directory_hunter,,True,2026-07-23T04:42:13
standard,Phone:,(614) 378-7767,directory,nurse,Urbana,OH,ddg_dir:ehealthscores.com,ddg_directory_hunter,,True,2026-07-23T04:42:13
standard,,(234) 973-3914,directory,nurse,Ravenna,OH,ddg_dir:npiscan.com,ddg_directory_hunter,,True,2026-07-23T04:42:12
standard,,(614) 226-8474,directory,nurse,Ravenna,OH,ddg_dir:npiscan.com,ddg_directory_hunter,,True,2026-07-23T04:42:12
standard,,(330) 931-5368,directory,nurse,Ravenna,OH,ddg_dir:npiscan.com,ddg_directory_hunter,,True,2026-07-23T04:42:12
standard,,(330) 281-2611,directory,nurse,Ravenna,OH,ddg_dir:npiscan.com,ddg_directory_hunter,,True,2026-07-23T04:42:12
standard,,(330) 937-6331,directory,nurse,Ravenna,OH,ddg_dir:npiscan.com,ddg_directory_hunter,,True,2026-07-23T04:42:12
standard,,(330) 281-7325,directory,nurse,Ravenna,OH,ddg_dir:npiscan.com,ddg_directory_hunter,,True,2026-07-23T04:42:12
standard,,(234) 957-7058,directory,nurse,Findlay,OH,ddg_dir:caring.com,ddg_directory_hunter,,True,2026-07-23T04:42:39
standard,,(567) 525-5775,directory,nurse,Findlay,OH,ddg_dir:caring.com,ddg_directory_hunter,,True,2026-07-23T04:42:39
standard,,(419) 672-1739,directory,nurse,Findlay,OH,ddg_dir:caring.com,ddg_directory_hunter,,True,2026-07-23T04:42:39
standard,,(419) 806-4033,directory,nurse,Findlay,OH,ddg_dir:caring.com,ddg_directory_hunter,,True,2026-07-23T04:42:39
standard,,(419) 362-6556,directory,nurse,Findlay,OH,ddg_dir:caring.com,ddg_directory_hunter,,True,2026-07-23T04:42:39
standard,,(330) 253-6335,directory,nurse,Akron,OH,ddg_dir:npino.com,ddg_directory_hunter,,True,2026-07-23T04:42:39
standard,,(330) 869-9524,directory,nurse,Akron,OH,ddg_dir:npino.com,ddg_directory_hunter,,True,2026-07-23T04:42:39
standard,,(330) 996-7541,directory,nurse,Akron,OH,ddg_dir:npino.com,ddg_directory_hunter,,True,2026-07-23T04:42:39
standard,,(330) 762-1230,directory,nurse,Akron,OH,ddg_dir:npino.com,ddg_directory_hunter,,True,2026-07-23T04:42:39
standard,View Profile,(614) 559-4545,directory,nurse,Pickerington,OH,ddg_dir:carescout.com,ddg_directory_hunter,,True,2026-07-23T04:42:52
standard,,(440) 519-0001,directory,nurse,Ravenna,OH,ddg_dir:healthcarecomps.com,ddg_directory_hunter,,True,2026-07-23T04:43:01
standard,,(614) 937-7706,directory,nurse,Gahanna,OH,ddg_dir:npiscan.com,ddg_directory_hunter,,True,2026-07-23T04:43:00
standard,,(614) 599-8363,directory,nurse,Gahanna,OH,ddg_dir:npiscan.com,ddg_directory_hunter,,True,2026-07-23T04:43:00
standard,,(614) 522-9991,directory,nurse,Gahanna,OH,ddg_dir:npiscan.com,ddg_directory_hunter,,True,2026-07-23T04:43:00
standard,,(614) 966-0946,directory,nurse,Gahanna,OH,ddg_dir:npiscan.com,ddg_directory_hunter,,True,2026-07-23T04:43:00
standard,,(614) 930-6665,directory,nurse,Gahanna,OH,ddg_dir:npiscan.com,ddg_directory_hunter,,True,2026-07-23T04:43:00
standard,,(614) 502-1900,directory,nurse,Gahanna,OH,ddg_dir:npiscan.com,ddg_directory_hunter,,True,2026-07-23T04:43:00
standard,,(419) 290-6861,directory,nurse,Gahanna,OH,ddg_dir:npiscan.com,ddg_directory_hunter,,True,2026-07-23T04:43:00
standard,,(614) 471-2781,directory,nurse,Gahanna,OH,ddg_dir:npiscan.com,ddg_directory_hunter,,True,2026-07-23T04:43:00
standard,,(740) 815-0111,directory,nurse,Newark,OH,ddg_dir:npino.com,ddg_directory_hunter,,True,2026-07-23T04:43:03
standard,,(740) 915-4324,directory,nurse,Newark,OH,ddg_dir:npino.com,ddg_directory_hunter,,True,2026-07-23T04:43:03
standard,,(740) 348-5837,directory,nurse,Newark,OH,ddg_dir:npino.com,ddg_directory_hunter,,True,2026-07-23T04:43:03
standard,,(740) 349-0533,directory,nurse,Newark,OH,ddg_dir:npino.com,ddg_directory_hunter,,True,2026-07-23T04:43:03
standard,,(740) 344-8572,directory,nurse,Newark,OH,ddg_dir:npino.com,ddg_directory_hunter,,True,2026-07-23T04:43:03
standard,,(614) 572-9676,directory,nurse,Newark,OH,ddg_dir:npino.com,ddg_directory_hunter,,True,2026-07-23T04:43:03
standard,,(740) 349-6510,directory,nurse,Newark,OH,ddg_dir:npino.com,ddg_directory_hunter,,True,2026-07-23T04:43:03
standard,,(740) 348-1861,directory,nurse,Newark,OH,ddg_dir:npino.com,ddg_directory_hunter,,True,2026-07-23T04:43:03
standard,,(740) 406-0416,directory,nurse,Newark,OH,ddg_dir:npino.com,ddg_directory_hunter,,True,2026-07-23T04:43:03
standard,,(740) 364-0567,directory,nurse,Newark,OH,ddg_dir:npino.com,ddg_directory_hunter,,True,2026-07-23T04:43:03
standard,,(740) 281-3043,directory,nurse,Newark,OH,ddg_dir:npino.com,ddg_directory_hunter,,True,2026-07-23T04:43:03
standard,,(740) 348-5201,directory,nurse,Newark,OH,ddg_dir:npino.com,ddg_directory_hunter,,True,2026-07-23T04:43:03
standard,,(937) 415-5666,directory,nurse,Bellefontaine,OH,ddg_dir:healthcarecomps.com,ddg_directory_hunter,,True,2026-07-23T11:14:34
standard,(330) 965-5250,(330) 965-5250,directory,nurse,Youngstown,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T11:14:31
standard,,(234) 790-6422,directory,nurse,Tiffin,OH,ddg_dir:care.com,ddg_directory_hunter,,True,2026-07-23T11:14:43
standard,,(567) 316-2977,directory,nurse,Tiffin,OH,ddg_dir:compassus.com,ddg_directory_hunter,,True,2026-07-23T11:14:44
standard,,(216) 446-5682,directory,nurse,Euclid,OH,ddg_dir:npino.com,ddg_directory_hunter,,True,2026-07-23T11:15:02
standard,,(216) 289-9114,directory,nurse,Euclid,OH,ddg_dir:npino.com,ddg_directory_hunter,,True,2026-07-23T11:15:02
standard,,(216) 732-7738,directory,nurse,Euclid,OH,ddg_dir:npino.com,ddg_directory_hunter,,True,2026-07-23T11:15:02
standard,,(330) 533-4350,directory,nurse,Alliance,OH,ddg_dir:health.usnews.com,ddg_directory_hunter,,True,2026-07-23T11:15:02
standard,,(330) 596-6400,directory,nurse,Alliance,OH,ddg_dir:healthcarecomps.com,ddg_directory_hunter,,True,2026-07-23T11:15:02
standard,,(330) 877-2497,directory,nurse,Alliance,OH,ddg_dir:healthcarecomps.com,ddg_directory_hunter,,True,2026-07-23T11:15:02
standard,,(330) 498-0081,directory,nurse,Alliance,OH,ddg_dir:caring.com,ddg_directory_hunter,,True,2026-07-23T11:15:03
standard,,(330) 493-8803,directory,nurse,Alliance,OH,ddg_dir:caring.com,ddg_directory_hunter,,True,2026-07-23T11:15:03
standard,,(330) 530-4041,directory,nurse,Alliance,OH,ddg_dir:caring.com,ddg_directory_hunter,,True,2026-07-23T11:15:03
standard,,(330) 379-5100,directory,nurse,Alliance,OH,ddg_dir:caring.com,ddg_directory_hunter,,True,2026-07-23T11:15:03
standard,,(330) 400-8046,directory,nurse,Alliance,OH,ddg_dir:caring.com,ddg_directory_hunter,,True,2026-07-23T11:15:03
standard,,(330) 232-6796,directory,nurse,Canton,OH,ddg_dir:caring.com,ddg_directory_hunter,,True,2026-07-23T11:15:15
standard,,(330) 526-0483,directory,nurse,Canton,OH,ddg_dir:caring.com,ddg_directory_hunter,,True,2026-07-23T11:15:15
standard,,(330) 892-9329,directory,nurse,Canton,OH,ddg_dir:homehelpershomecare.com,ddg_directory_hunter,,True,2026-07-23T11:15:16
standard,,(937) 575-6014,directory,nurse,Sidney,OH,ddg_dir:npino.com,ddg_directory_hunter,,True,2026-07-23T11:15:25
standard,,(937) 228-3663,directory,nurse,Dayton,OH,ddg_dir:senioradvice.com,ddg_directory_hunter,,True,2026-07-23T11:15:26
standard,,(330) 952-0219,directory,nurse,Brunswick,OH,ddg_dir:homecareatlas.com,ddg_directory_hunter,,True,2026-07-23T11:15:28
standard,,(440) 823-1141,directory,nurse,Brunswick,OH,ddg_dir:npiscan.com,ddg_directory_hunter,,True,2026-07-23T11:15:30
standard,,(216) 801-2306,directory,nurse,Brunswick,OH,ddg_dir:npiscan.com,ddg_directory_hunter,,True,2026-07-23T11:15:30
standard,,(216) 870-0157,directory,nurse,Brunswick,OH,ddg_dir:npiscan.com,ddg_directory_hunter,,True,2026-07-23T11:15:30
standard,,(440) 226-1610,directory,nurse,Brunswick,OH,ddg_dir:npiscan.com,ddg_directory_hunter,,True,2026-07-23T11:15:30
standard,,(330) 321-9826,directory,nurse,Brunswick,OH,ddg_dir:npiscan.com,ddg_directory_hunter,,True,2026-07-23T11:15:30
standard,,(330) 204-7407,directory,nurse,Brunswick,OH,ddg_dir:npiscan.com,ddg_directory_hunter,,True,2026-07-23T11:15:30
standard,,(330) 591-1129,directory,nurse,Brunswick,OH,ddg_dir:npiscan.com,ddg_directory_hunter,,True,2026-07-23T11:15:30
standard,,(216) 205-5775,directory,nurse,Brunswick,OH,ddg_dir:npiscan.com,ddg_directory_hunter,,True,2026-07-23T11:15:30
standard,,(216) 337-3376,directory,nurse,Brunswick,OH,ddg_dir:npiscan.com,ddg_directory_hunter,,True,2026-07-23T11:15:30
standard,,(330) 225-7207,directory,nurse,Brunswick,OH,ddg_dir:npiscan.com,ddg_directory_hunter,,True,2026-07-23T11:15:30
standard,,(440) 755-3489,directory,nurse,Brunswick,OH,ddg_dir:npiscan.com,ddg_directory_hunter,,True,2026-07-23T11:15:30
standard,,(216) 233-9431,directory,nurse,Brunswick,OH,ddg_dir:npiscan.com,ddg_directory_hunter,,True,2026-07-23T11:15:30
standard,6148470555,(614) 847-0555,directory,nurse,Worthington,OH,ddg_dir:seniorcenter.us,ddg_directory_hunter,,True,2026-07-23T11:15:31
standard,6148486550,(614) 848-6550,directory,nurse,Worthington,OH,ddg_dir:seniorcenter.us,ddg_directory_hunter,,True,2026-07-23T11:15:31
standard,6147817809,(614) 781-7809,directory,nurse,Worthington,OH,ddg_dir:seniorcenter.us,ddg_directory_hunter,,True,2026-07-23T11:15:31
standard,6149851881,(614) 985-1881,directory,nurse,Worthington,OH,ddg_dir:seniorcenter.us,ddg_directory_hunter,,True,2026-07-23T11:15:31
standard,6143260855,(614) 326-0855,directory,nurse,Worthington,OH,ddg_dir:seniorcenter.us,ddg_directory_hunter,,True,2026-07-23T11:15:31
standard,,(440) 877-9388,directory,nurse,Brunswick,OH,ddg_dir:healthcarecomps.com,ddg_directory_hunter,,True,2026-07-23T11:15:25
standard,,(440) 816-4039,directory,nurse,Brunswick,OH,ddg_dir:healthcarecomps.com,ddg_directory_hunter,,True,2026-07-23T11:15:25
standard,,(216) 251-4300,directory,nurse,Brunswick,OH,ddg_dir:healthcarecomps.com,ddg_directory_hunter,,True,2026-07-23T11:15:25
standard,Phone Number:216-215-9626,(216) 215-9626,directory,nurse,Brunswick,OH,ddg_dir:heartfelthomecarellc.com,ddg_directory_hunter,,True,2026-07-23T11:15:31
standard,,(614) 481-8888,directory,nurse,Columbus,OH,ddg_dir:homecareatlas.com,ddg_directory_hunter,,True,2026-07-23T05:58:52
standard,,(614) 396-6450,directory,nurse,Columbus,OH,ddg_dir:homecareatlas.com,ddg_directory_hunter,,True,2026-07-23T05:58:52
standard,,(614) 214-5896,directory,nurse,Columbus,OH,ddg_dir:homecareatlas.com,ddg_directory_hunter,,True,2026-07-23T05:58:52
standard,,(614) 996-8013,directory,nurse,Columbus,OH,ddg_dir:careavailability.com,ddg_directory_hunter,,True,2026-07-23T05:58:55
standard,,(614) 505-0009,directory,nurse,Columbus,OH,ddg_dir:careavailability.com,ddg_directory_hunter,,True,2026-07-23T05:58:55
standard,,(614) 504-8454,directory,nurse,Columbus,OH,ddg_dir:careavailability.com,ddg_directory_hunter,,True,2026-07-23T05:58:55
standard,,(614) 599-8925,directory,nurse,Columbus,OH,ddg_dir:careavailability.com,ddg_directory_hunter,,True,2026-07-23T05:58:55
standard,Phone:,(614) 734-1000,directory,nurse,Columbus,OH,ddg_dir:assistedlivingmagazine.com,ddg_directory_hunter,,True,2026-07-23T05:59:00
standard,Phone:,(614) 769-0939,directory,nurse,Columbus,OH,ddg_dir:assistedlivingmagazine.com,ddg_directory_hunter,,True,2026-07-23T05:59:00
standard,(614) 494-0280,(614) 494-0280,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 845-5131,(614) 845-5131,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 500-7963,(614) 500-7963,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 686-2322,(614) 686-2322,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 394-9738,(614) 394-9738,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 397-7251,(614) 397-7251,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 865-3369,(614) 865-3369,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 815-3622,(614) 815-3622,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 505-7182,(614) 505-7182,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 845-5630,(614) 845-5630,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 841-0060,(614) 841-0060,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 414-6144,(614) 414-6144,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 392-1966,(614) 392-1966,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 344-7535,(614) 344-7535,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 604-6801,(614) 604-6801,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 966-9266,(614) 966-9266,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 522-1535,(614) 522-1535,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 396-8515,(614) 396-8515,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 532-8119,(614) 532-8119,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 594-2430,(614) 594-2430,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 863-9600,(614) 863-9600,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 694-2911,(614) 694-2911,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 269-7357,(614) 269-7357,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 505-7679,(614) 505-7679,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 601-6071,(614) 601-6071,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 840-0071,(614) 840-0071,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 329-9068,(614) 329-9068,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 501-3691,(614) 501-3691,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 751-8870,(614) 751-8870,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 615-9723,(614) 615-9723,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 396-9648,(614) 396-9648,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 396-6393,(614) 396-6393,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 523-3261,(614) 523-3261,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 234-0100,(614) 234-0100,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 368-7330,(614) 368-7330,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 505-9558,(614) 505-9558,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 601-6226,(614) 601-6226,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 759-2273,(614) 759-2273,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 260-9780,(614) 260-9780,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 559-9949,(614) 559-9949,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 896-6379,(614) 896-6379,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 861-2727,(614) 861-2727,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 863-1998,(614) 863-1998,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 297-4757,(614) 297-4757,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 252-7931,(614) 252-7931,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 601-6013,(614) 601-6013,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 396-9893,(614) 396-9893,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 259-3777,(614) 259-3777,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 927-0433,(614) 927-0433,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 987-5073,(614) 987-5073,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 751-6372,(614) 751-6372,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 776-3303,(614) 776-3303,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 845-7684,(614) 845-7684,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 641-7590,(614) 641-7590,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 517-6551,(614) 517-6551,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 274-0400,(614) 274-0400,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 948-5055,(614) 948-5055,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 725-1607,(614) 725-1607,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 396-6192,(614) 396-6192,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 785-0116,(614) 785-0116,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 914-6195,(614) 914-6195,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 368-7295,(614) 368-7295,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 602-4453,(614) 602-4453,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 547-7675,(614) 547-7675,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 987-5005,(614) 987-5005,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 396-6191,(614) 396-6191,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 845-5046,(614) 845-5046,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,(614) 626-3311,(614) 626-3311,directory,nurse,Columbus,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:01
standard,,(330) 809-9265,directory,nurse,Stow,OH,ddg_dir:npiscan.com,ddg_directory_hunter,,True,2026-07-23T05:59:10
standard,,(330) 926-0705,directory,nurse,Stow,OH,ddg_dir:npiscan.com,ddg_directory_hunter,,True,2026-07-23T05:59:10
standard,,(440) 494-4169,directory,nurse,Stow,OH,ddg_dir:npiscan.com,ddg_directory_hunter,,True,2026-07-23T05:59:10
standard,,(440) 994-0119,directory,nurse,Stow,OH,ddg_dir:npiscan.com,ddg_directory_hunter,,True,2026-07-23T05:59:10
standard,Phone:,(216) 553-3367,directory,nurse,Parma,OH,ddg_dir:ehealthscores.com,ddg_directory_hunter,,True,2026-07-23T05:59:16
standard,Phone:,(440) 236-6244,directory,nurse,Parma,OH,ddg_dir:ehealthscores.com,ddg_directory_hunter,,True,2026-07-23T05:59:16
standard,(614) 433-0031,(614) 433-0031,directory,nurse,Westerville,OH,ddg_dir:wecarely.com,ddg_directory_hunter,,True,2026-07-23T05:59:11
standard,Completehomecareoh,(614) 704-5503,website,nurse,Columbia,OH,ddg_website:completehomecareoh.com,ddg_individual_website,https://www.completehomecareoh.com/,True,2026-07-23T12:14:12
standard,Completehomecareoh,(614) 612-0377,website,nurse,Columbia,OH,ddg_website:completehomecareoh.com,ddg_individual_website,https://www.completehomecareoh.com/,True,2026-07-23T12:14:12
standard,Gloriagehomecare,(614) 270-0375,website,nurse,Columbia,OH,ddg_website:gloriagehomecare.com,ddg_individual_website,https://www.gloriagehomecare.com/,True,2026-07-23T12:14:14
