priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,ARNOLD N FARBSTEIN DPM,7137253116,landline,213E00000X,HOUSTON,TX,nppes,,,,
standard,"AFCOA KINGWOOD, PC",7702659884,landline,213E00000X,KINGWOOD,TX,nppes,,,,
standard,"ADVANCED PODIATRY GROUP, P. A.",2812927000,landline,213E00000X,THE WOODLANDS,TX,nppes,,,,
standard,"BAY AREA FOOT & ANKLE SPECIALIST, PA",2813381166,landline,213E00000X,WEBSTER,TX,nppes,,,,
standard,FOOT CENTER MCALLEN-WESLACO PLLC,9566824187,landline,213E00000X,MCALLEN,TX,nppes,,,,
standard,SHINE FOOT AND ANKLE CENTER,5127057737,landline,213E00000X,AUSTIN,TX,nppes,,,,
standard,JOHNNIE B FELKINS DPM MPH,8063224004,landline,213E00000X,AMARILLO,TX,nppes,,,,
standard,FOOT AND ANKLE INSTITUTE OF TEXAS,7134671299,landline,213E00000X,HOUSTON,TX,nppes,,,,
standard,"DR MARCO A. VARGAS, PA",9739466857,landline,213E00000X,SUGAR LAND,TX,nppes,,,,
standard,STEPHEN V DAY & ASSOCIATES LTD LLP,2814271802,landline,213E00000X,BAYTOWN,TX,nppes,,,,
standard,SYB LLC,9563462152,landline,213E00000X,MCALLEN,TX,nppes,,,,
standard,ZAK H WEIS DPM MS PA,8063223338,landline,213E00000X,AMARILLO,TX,nppes,,,,
standard,DR. BARRY P. WEINSTEIN,7136801979,landline,213E00000X,HOUSTON,TX,nppes,,,,
standard,PAUL L VALENZA,8308957788,landline,213E00000X,KERRVILLE,TX,nppes,,,,
standard,DONALD E ROBINSON DPM PC,8306653141,landline,213E00000X,DEVINE,TX,nppes,,,,
standard,KEVIN R. HIGGINS DPM PA,2106572644,landline,213E00000X,SAN ANTONIO,TX,nppes,,,,
standard,FOOT CLINIC OF SOUTH TEXAS,9564895450,landline,213E00000X,BROWNSVILLE,TX,nppes,,,,
standard,FRANK J. HENRY DPM,3615762111,landline,213E00000X,VICTORIA,TX,nppes,,,,
standard,AUSTIN PODIATRY HOUSE CALLS PLLC,7372311087,landline,213E00000X,AUSTIN,TX,nppes,,,,
standard,HILL COUNTRY FOOD DOCTOR,5128057787,landline,213E00000X,SAN MARCOS,TX,nppes,,,,
standard,MEMORIAL ANKLE AND FOOT INSTITUTE,8326604802,landline,213E00000X,HOUSTON,TX,nppes,,,,
standard,"STEPHEN G. EICHELSDORFER, DPM, PA",2813617400,landline,213E00000X,ATASCOCITA,TX,nppes,,,,
standard,MOORE FOOT AND ANKLE SPECIALISTS PA,8134001140,landline,213E00000X,SPRING,TX,nppes,,,,
standard,SUGAR LAND PODIATRY ASSOCIATES PA,2812423338,landline,213E00000X,SUGAR LAND,TX,nppes,,,,
standard,"LAREDO FAMILY FOOT CENTER, D.P.M., P.A.",9567123338,landline,213E00000X,LAREDO,TX,nppes,,,,
standard,RICHARD VEGLIA DPM PC,2109240516,landline,213E00000X,SAN ANTONIO,TX,nppes,,,,
standard,DR NESTOR PACHECO,3618833668,landline,213E00000X,CORPUS CHRISTI,TX,nppes,,,,
standard,"RAUL OCHOA MALDONADO DPM, PA",9563653334,landline,213E00000X,HARLINGEN,TX,nppes,,,,
standard,"TEXAN FOOT CARE CLINIC, PLLC",8322440373,landline,213E00000X,HOUSTON,TX,nppes,,,,
standard,DAVID S JENSON DPM PA,9362736000,landline,213E00000X,SHENANDOAH,TX,nppes,,,,
standard,"JACK A SASIENE, DPM, PA",4099484848,landline,213E00000X,TEXAS CITY,TX,nppes,,,,
standard,LIBERTY DAYTON FOOT & ANKLE CENTER,9363362633,landline,213E00000X,LIBERTY,TX,nppes,,,,
standard,LJC ENTERPRISES,2106567000,landline,213E00000X,SAN ANTONIO,TX,nppes,,,,
standard,"JEFFERY W. LAMOUR, DPM, PA",5124513668,landline,213E00000X,AUSTIN,TX,nppes,,,,
standard,FOOT SPECIALISTS OF EL PASO,9155770744,landline,213E00000X,EL PASO,TX,nppes,,,,
standard,PALERMO & WEBB DPM PTNRS,7134551204,landline,213E00000X,HOUSTON,TX,nppes,,,,
standard,DAVID H KORFIN DPM PA,2813133338,landline,213E00000X,SUGAR LAND,TX,nppes,,,,
standard,BEAUMONT FOOT SPECIALISTS INC,4098337465,landline,213E00000X,BEAUMONT,TX,nppes,,,,
standard,SAVE THE FEET MOBILE PODIATRY PLLC,5127078855,landline,213E00000X,AUSTIN,TX,nppes,,,,
standard,ANGELA L DRURY PC,5123820773,landline,213E00000X,AUSTIN,TX,nppes,,,,
standard,SOUTH AUSTIN FOOT ASSOCIATES PC,5124472025,landline,213E00000X,WEST LAKE HILLS,TX,nppes,,,,
standard,"AMARILLO PODIATRY, P.A.",8063531236,landline,213E00000X,AMARILLO,TX,nppes,,,,
standard,WILLIAM D LOVELADY DPM PA,2106143155,landline,213E00000X,SAN ANTONIO,TX,nppes,,,,
standard,"AGAVE PODIATRY, PLLC",2107713999,landline,213E00000X,SEGUIN,TX,nppes,,,,
standard,BLUEBONNET PODIATRY,5126703900,landline,213E00000X,ROUND ROCK,TX,nppes,,,,
standard,"VARNI FOOT AND ANKLE CARE, PLLC",5128430770,landline,213E00000X,ROUND ROCK,TX,nppes,,,,
standard,FOOT AND ANKLE CENTER OF WEST TEXAS PA,4326820222,landline,213E00000X,MIDLAND,TX,nppes,,,,
standard,"MICHAEL EDWARDS, D.P.M., P.A. PODIATRIST",4329344328,landline,213E00000X,ODESSA,TX,nppes,,,,
standard,"EP FOOT CARE, PA",9157510000,landline,213E00000X,EL PASO,TX,nppes,,,,
standard,"THE BEST FOOT FORWARD, PLLC",5203059134,landline,213E00000X,KATY,TX,nppes,,,,
standard,RON E. SLATE JR DPM PLLC,9798480777,landline,213E00000X,ANGLETON,TX,nppes,,,,
standard,FOOT & ANKLE SPECIALISTS OF ARIZONA PLLC,5127598220,landline,213E00000X,GEORGETOWN,TX,nppes,,,,
standard,ASEEM SAINI DPM PLLC,5123015350,landline,213E00000X,SAN MARCOS,TX,nppes,,,,
standard,"MARK A. BARINQUE, DPM,PA",8067936811,landline,213E00000X,LUBBOCK,TX,nppes,,,,
standard,SOUTH TEXAS FOOT AND ANKLE DOCTORS,2673244676,landline,213E00000X,EDINBURG,TX,nppes,,,,
standard,"ABILENE FAMILY FOOT CENTER, P.A.",3256958990,landline,213E00000X,ABILENE,TX,nppes,,,,
standard,"QUALITY FOOT CARE, PLLC",8322792996,landline,213E00000X,HUMBLE,TX,nppes,,,,
standard,ROBERT NEVILLE & ASSOCIATES PA,2813649041,landline,213E00000X,THE WOODLANDS,TX,nppes,,,,
standard,"JOSE G. HENAO, DPM PLLC",9565414849,landline,213E00000X,BROWNSVILLE,TX,nppes,,,,
standard,KRYCH INC.,5122880533,landline,213E00000X,AUSTIN,TX,nppes,,,,
standard,FOOT AND ANKLE CENTER OF NORTH HOUSTON P A,2814444114,landline,213E00000X,HOUSTON,TX,nppes,,,,
standard,ELITE FOOTCARE OF TEXAS INC.,2814896594,landline,213E00000X,MISSOURI CITY,TX,nppes,,,,
standard,DR. WILLIAM J. CAPECE,2815549292,landline,213E00000X,WEBSTER,TX,nppes,,,,
standard,JOANNE A SHORT DPM PA,2817820166,landline,213E00000X,KATY,TX,nppes,,,,
standard,BELTWAY FOOT CLINIC PLLC,7133403030,landline,213E00000X,HOUSTON,TX,nppes,,,,
standard,"ACCESS PODIATRY CENTER, LLC",8304485188,landline,213E00000X,CRYSTAL CITY,TX,nppes,,,,
standard,LORRAINE E MCKINNEY DPM PLLC,2814023561,landline,213E00000X,HOUSTON,TX,nppes,,,,
standard,PRIMARY PODIATRY CARE WITH MOBILE SERVICES PLLC,9567401597,landline,213E00000X,LAREDO,TX,nppes,,,,
standard,JAMES HANDY,5123210000,landline,213E00000X,BASTROP,TX,nppes,,,,
standard,AUSTIN FOOT & ANKLE CONSULTANTS PLLC,5126493166,landline,213E00000X,AUSTIN,TX,nppes,,,,
standard,GEORGE C BAKATSAS,8327686142,landline,213E00000X,LUBBOCK,TX,nppes,,,,
standard,SHEVER FOOT SPECIALISTS PA,2818629503,landline,213E00000X,CHANNELVIEW,TX,nppes,,,,
standard,"PAUL C. PEARSON, DPM, PA",8063560151,landline,213E00000X,AMARILLO,TX,nppes,,,,
standard,FULSHEAR FOOT AND ANKLE PLLC,+12813911212,,213E00000X,FULSHEAR,TX,adapter:nppes,,,,
standard,"EVERYONE'S FOOT SPECIALIST, P.A.",+17134430702,,213E00000X,KATY,TX,adapter:nppes,,,,
standard,TEXAS FOOT AND ANKLE CLINIC PLLC,+17025619950,,213E00000X,AUSTIN,TX,adapter:nppes,,,,
standard,"RIGHT STEP FOOT CLINIC AND ANKLE CLINIC, LLC",+18664393165,,213E00000X,SUGAR LAND,TX,adapter:nppes,,,,
standard,FOOTCARE PA,9729391757,landline,213EP1101X,,TX,,,,,
standard,WAYNE CHIN DPM PA,4699525857,landline,213EP1101X,,TX,,,,,
standard,"LONESTAR PODIATRY & WELLNESS, PLLC",9726438242,landline,213EP1101X,,TX,,,,,
standard,AMBULATORY FOOT CARE,9722301307,landline,213EP1101X,,TX,,,,,
standard,DR. K. DANNEERU DPM PLLC,8327240247,landline,213EP1101X,,TX,,,,,
standard,GLENN J WILCOX,2145263336,landline,213EP1101X,,TX,,,,,
standard,RESTORE FOOT & ANKLE SPECIALISTS PLLC,6825517474,landline,213EP1101X,,TX,,,,,
standard,PRO-HEALTH PODIATRY P.A.,8174591400,landline,213EP1101X,,TX,,,,,
standard,TEXAS MOBILE PODIATRY PLLC,6823239205,landline,213EP1101X,,TX,,,,,
standard,"PREFERRED FOOT SPECIALISTS OF TEXAS, LLC",7135330840,landline,213EP1101X,,TX,,,,,
standard,"PORTABLE PODIATRY, PLLC",2817486848,landline,213EP1101X,,TX,,,,,
standard,"DOOR DOCS, PLLC",2817871478,landline,213EP1101X,GALVESTON,TX,nppes,,,,
standard,FOOT & ANKLE DOCTORS PLLC,2819011133,landline,213EP1101X,PEARLAND,TX,nppes,,,,
standard,ACCESS FOOT CARE,7132535441,landline,213EP1101X,PASADENA,TX,nppes,,,,
standard,CARING FOOT AND ANKLE SPECIALISTS PLLC,7137283117,landline,213EP1101X,HOUSTON,TX,nppes,,,,
standard,ROBERT C BRACE,9569691063,landline,213EP1101X,WESLACO,TX,nppes,,,,
standard,FOOT & ANKLE PODIATRY OF TEXAS PC,9155331622,landline,213EP1101X,EL PASO,TX,nppes,,,,
standard,ACRO HEALTH INC,2104974642,landline,213EP1101X,SAN ANTONIO,TX,nppes,,,,
standard,"ADVANCED FOOT& ANKLE FAMILY CLINIC, P.A",5122511252,landline,213EP1101X,PFLUGERVILLE,TX,nppes,,,,
standard,STERLING MULTISPECIALTY GROUP LLC,8322978908,landline,213EP1101X,CLEVELAND,TX,nppes,,,,
standard,PODIATRY FIRST OF SAN ANTONIO PLLC,2108454700,landline,213EP1101X,SAN ANTONIO,TX,nppes,,,,
standard,RGV FOOTCARE PA,9566182970,landline,213EP1101X,MCALLEN,TX,nppes,,,,
standard,IWONA CIBA DPM PLLC,2813959966,landline,213EP1101X,KATY,TX,nppes,,,,
standard,"ADVANTAGE FOOT CARE OF HOUSTON, PLLC",8328351442,landline,213EP1101X,HOUSTON,TX,nppes,,,,
standard,"SOUTHWEST AUSTIN FOOT & ANKLE CLINIC, PLLC",5124474122,landline,213EP1101X,AUSTIN,TX,nppes,,,,
standard,"SOUTHWEST AUSTIN FOOT & ANKLE CLINIC, PLLC",5127891190,landline,213EP1101X,AUSTIN,TX,nppes,,,,
standard,"COMPREHENSIVE FOOT CARE, INC",8323489516,landline,213EP1101X,HOUSTON,TX,nppes,,,,
standard,KATHLEEN A BRACE GAUL,9564282442,landline,213EP1101X,HARLINGEN,TX,nppes,,,,
standard,"HOME FOOT CARE, LLP",7136213338,landline,213EP1101X,HOUSTON,TX,nppes,,,,
standard,"SOUTHWEST AUSTIN FOOT & ANKLE CLINIC, PLLC",5128945100,landline,213EP1101X,DRIPPING SPRINGS,TX,nppes,,,,
standard,PODIATRY ASSOCIATES OF VICTORIA PA,3615782777,landline,213EP1101X,VICTORIA,TX,nppes,,,,
standard,LARRY A BULAHAO DPM PA,2105993008,landline,213EP1101X,SAN ANTONIO,TX,nppes,,,,
standard,FREE FOOT DOCTOR.COM,2818500301,landline,213EP1101X,TOMBALL,TX,nppes,,,,
standard,CELINA TOTAL FOOT CARE PLLC,9723828922,landline,213ES0103X,,TX,,,,,
standard,S RICK MILLER D P M PROFESSIONAL CORPORATION,9722420660,landline,213ES0103X,,TX,,,,,
standard,"MODERN PODIATRY, LLC",9726457654,landline,213ES0103X,,TX,,,,,
standard,SOUTHWEST SURGERY AND WOUND CARE PHYSICIANS,9724243505,landline,213ES0103X,,TX,,,,,
standard,"PREMIER FOOT & ANKLE, PLLC",2146192240,landline,213ES0103X,,TX,,,,,
standard,"PREMIER FOOT & ANKLE, PLLC",9724248999,landline,213ES0103X,,TX,,,,,
standard,CRAIG CRANFORD DPM PLLC,6013100053,landline,213ES0103X,,TX,,,,,
standard,KRL FOOT & ANKLE PC,8152984033,landline,213ES0103X,,TX,,,,,
standard,DFW FOOT AND ANKLE CARE LLC,2108338881,landline,213ES0103X,,TX,,,,,
standard,DFW FOOT AND ANKLE CARE LLC,4695518595,landline,213ES0103X,,TX,,,,,
standard,RAY W NG DPM PA,9723967888,landline,213ES0103X,,TX,,,,,
standard,RAY W NG DPM PA,9725243668,landline,213ES0103X,,TX,,,,,
standard,TEXAS FOOT AND ANKLE CONSULTANTS LLC,2148338709,landline,213ES0103X,,TX,,,,,
standard,TEXAS FOOT AND ANKLE CONSULTANTS LLC,3213733442,landline,213ES0103X,,TX,,,,,
standard,"INSTITUTE FOR ADVANCED FOOT, ANKLE & NERVE CARE, PLLC",7733013893,landline,213ES0103X,,TX,,,,,
standard,RESTORE FOOT AND ANKLE PC,8172268199,landline,213ES0103X,,TX,,,,,
standard,"CARROLLTON FOOT CENTER, PLLC",3054580106,landline,213ES0103X,,TX,,,,,
standard,"PODIATRIC MEDICAL PARTNERS OF TEXAS, PA",3862068903,landline,213ES0103X,,TX,,,,,
standard,KIRUSAM LLC,9724356096,landline,213ES0103X,,TX,,,,,
standard,"RACHEL VERVILLE, DPM, PA",2143858822,landline,213ES0103X,,TX,,,,,
standard,"TEXAS PARTNERS IN FOOT AND ANKLE, PA",9729541471,landline,213ES0103X,,TX,,,,,
standard,"FOOT AND ANKLE SOLUTIONS, PLLC",9725398488,landline,213ES0103X,,TX,,,,,
standard,LEWIS PODIATRY GROUP PA,9722637042,landline,213ES0103X,,TX,,,,,
standard,"RONICA N. HOLCOMBLE, DPM, PA",2145749255,landline,213ES0103X,,TX,,,,,
standard,SOUTHWEST FOOT CARE AND ASSOCIATES,2143967324,landline,213ES0103X,,TX,,,,,
standard,COMMUNITY HEALTH PODIATRY,3465442720,landline,213ES0103X,,TX,,,,,
standard,FAMILY FOOT CLINIC PC,9722707627,landline,213ES0103X,,TX,,,,,
standard,"COMPASSIONATE FOOT CARE CLINIC, PA",8179483576,landline,213ES0103X,,TX,,,,,
standard,"NORTH STAR FOOT AND ANKLE ASSOCIATES, PA",9724800072,landline,213ES0103X,,TX,,,,,
standard,DIVINE FOOTCARE CENTER INC,9727902800,landline,213ES0103X,,TX,,,,,
standard,"STONEBRIDGE FOOT & ANKLE, P.L.L.C.",9725400006,landline,213ES0103X,,TX,,,,,
standard,ANADEL PROFESSIONALS LLC,9728647353,landline,213ES0103X,,TX,,,,,
standard,L D HAYES DPM & ASSOCIATES PA,9722483191,landline,213ES0103X,,TX,,,,,
standard,"ERIC M SILVERS, DPM, PA",9725422155,landline,213ES0103X,,TX,,,,,
standard,AGAPE FOOT CARE PA,2142102911,landline,213ES0103X,,TX,,,,,
standard,MAVERICK FOOT AND ANKLE SPECIALISTS PLLC,3053321672,landline,213ES0103X,,TX,,,,,
standard,"JOHN S. SCIORTINO, D.P.M., P.A.",9038939661,landline,213ES0103X,,TX,,,,,
standard,"METROPLEX FOOT AND ANKLE, LLP",2142173668,landline,213ES0103X,,TX,,,,,
standard,"DR. SHANNON E. MOREL, DPM",4692060698,landline,213ES0103X,,TX,,,,,
standard,TSB PODIATRY PLLC,8175283725,landline,213ES0103X,,TX,,,,,
standard,"NAUSHAD BANANI, DPM, INC.",4694434241,landline,213ES0103X,,TX,,,,,
standard,PRECISION FOOT AND ANKLE PLLC,2142845287,landline,213ES0103X,,TX,,,,,
standard,PRO ACTIVE PODIATRY PA,9722322240,landline,213ES0103X,,TX,,,,,
standard,MARTIN V SLOAN DPM,3256951890,landline,213ES0103X,,TX,,,,,
standard,"ADVANCED FOOT SPECIALISTS, PLLC",2143948645,landline,213ES0103X,,TX,,,,,
standard,"FOOT & ANKLE COLLABORATIVE, PLLC",6514854566,landline,213ES0103X,,TX,,,,,
standard,HADFIELD FOOT AND ANKLE PLLC,4692471900,landline,213ES0103X,,TX,,,,,
standard,"D A GARDNER, DPM, PA",9727235400,landline,213ES0103X,,TX,,,,,
standard,FOOT CARE CONSULTANTS. PA,9729817900,landline,213ES0103X,,TX,,,,,
standard,"FOOT & ANKLE CONSULTANTS OF TEXAS, LLC",9728810110,landline,213ES0103X,,TX,,,,,
standard,"BELTLINE FOOT & ANKLE SPECIALISTS, P.A.",9722887441,landline,213ES0103X,,TX,,,,,
standard,RMB FOOT AND ANKLE CENTER PA,9727099099,landline,213ES0103X,,TX,,,,,
standard,"ASHTON PODIATRY ASSOCIATES, P.A.",2146910760,landline,213ES0103X,,TX,,,,,
standard,DAVID S BASTAWROS DPM PA,9724913000,landline,213ES0103X,,TX,,,,,
standard,"MOTION FOOT & ANKLE INSTITUTE, PLLC",4695310018,landline,213ES0103X,,TX,,,,,
standard,CATHERINE A CASTEEL DPM PLLC,9724124449,landline,213ES0103X,,TX,,,,,
standard,"DFW FOOT AND ANKLE, PA",9728992170,landline,213ES0103X,,TX,,,,,
standard,TEXAS PODIATRY SERVICES PLLC,4694793333,landline,213ES0103X,,TX,,,,,
standard,"KENNEDY LEGEL, DPM, PLLC",2143664600,landline,213ES0103X,,TX,,,,,
standard,JEREMIAH GRAFF DPM P A,9724037733,landline,213ES0103X,,TX,,,,,
standard,ACADEMY FOOT & ANKLE SPECIALISTS AT HIGHLAND VILLAGE PLLC,8174243668,landline,213ES0103X,,TX,,,,,
standard,DALLAS PODIATRY WORKS PA,9725667474,landline,213ES0103X,,TX,,,,,
standard,MOSELEY FOOT AND ANKLE CLINIC PLLC,2142089697,landline,213ES0103X,,TX,,,,,
standard,BALANCE FOOT & ANKLE SPECIALISTS PLLC,4694983668,landline,213ES0103X,,TX,,,,,
standard,RICHARD H WEINER DPM PA,2143512180,landline,213ES0103X,,TX,,,,,
standard,JONATHAN M KLETZ D P M P A,2143408885,landline,213ES0103X,,TX,,,,,
standard,"PAUL KINBERG, D.P.M., P.A.",2148260111,landline,213ES0103X,,TX,,,,,
standard,"BRAVURA FOOT AND ANKLE SPECIALISTS, PLLC",2143219410,landline,213ES0103X,,TX,,,,,
standard,"INFINITY FOOT AND ANKLE, PA",9038193314,landline,213ES0103X,,TX,,,,,
standard,"DALLAS FOOT AND ANKLE SPECIALISTS,PA",2148247100,landline,213ES0103X,,TX,,,,,
standard,HARRIS FOOT AND ANKLE INSTITUTE,2142850110,landline,213ES0103X,,TX,,,,,
standard,JOSEPH L YEARGAIN DPM PLLC,2148243852,landline,213ES0103X,,TX,,,,,
standard,"PODIATRY CENTER OF NORTH TEXAS, LLC",2083133249,landline,213ES0103X,,TX,,,,,
standard,"KELLVAN J CHENG, DPM, PA",2147101028,landline,213ES0103X,,TX,,,,,
standard,PRIGOFF-BOWERS LLP,2143378949,landline,213ES0103X,,TX,,,,,
standard,THRIVE PODIATRY PLLC,2145051542,landline,213ES0103X,,TX,,,,,
standard,FANNIN COUNTY HOSPITAL AUTORITY,9036407301,landline,213ES0103X,,TX,,,,,
standard,"PATHWAY FOOT & ANKLE CENTER, PLLC",4692152366,landline,213ES0103X,,TX,,,,,
standard,"TEXAS FOOT & ANKLE INSTITUTE, PA",9038383668,landline,213ES0103X,,TX,,,,,
standard,JOSEPH L YEARGAIN DPM PLLC,6158510144,landline,213ES0103X,,TX,,,,,
standard,"ADVANCED FOOT & ANKLE CENTER OF TEXARKANA, P.A.",9037911222,landline,213ES0103X,,TX,,,,,
standard,SJ BJORN PLLC,4693525561,landline,213ES0103X,,TX,,,,,
standard,"MICHAEL S. LENERTZ, DPM, PA",9037065254,landline,213ES0103X,,TX,,,,,
standard,INNOVATIVE FOOT AND ANKLE CARE,8175965077,landline,213ES0103X,,TX,,,,,
standard,"EAST TEXAS PODIATRY ASSOCIATES, P.C.",9035931749,landline,213ES0103X,,TX,,,,,
standard,TEXAS WOUND PROS LLC,9042527808,landline,213ES0103X,,TX,,,,,
standard,"ATHENS FOOT AND ANKLE HEALTH AND SURGERY, PC",9036751337,landline,213ES0103X,,TX,,,,,
standard,GREGORY M STIRNEMAN DPM PA,9035867979,landline,213ES0103X,,TX,,,,,
standard,ANDERSON PODIATRY PLLC,9035936104,landline,213ES0103X,,TX,,,,,
standard,JEFFREY N BOWMAN DPM PC,9033723483,landline,213ES0103X,,TX,,,,,
standard,"EAST TEXAS FOOT AND ANKLE CENTERS, PA",9039393668,landline,213ES0103X,,TX,,,,,
standard,"DHARMESH BHAKTA, DPM, PA",8175571006,landline,213ES0103X,,TX,,,,,
standard,PRIME FOOT AND ANKLE SPECIALISTS PLLC,4042006366,landline,213ES0103X,,TX,,,,,
standard,NEW HORIZON FOOT AND ANKLE SPECIALISTS,8175385291,landline,213ES0103X,,TX,,,,,
standard,"ALLCARE FOOT & ANKLE CENTER, PA",8172764600,landline,213ES0103X,,TX,,,,,
standard,"MAX RIBALD DPM, PC",8178609121,landline,213ES0103X,,TX,,,,,
standard,"RANDY LEW, DPM, PA",8176158110,landline,213ES0103X,,TX,,,,,
standard,DELARA FOOT AND ANKLE PLLC,8179283231,landline,213ES0103X,,TX,,,,,
standard,"FOOT AND ANKLE ASSOCIATES OF NORTH TEXAS, LLP",8177269301,landline,213ES0103X,,TX,,,,,
standard,"FOOT AND ANKLE ASSOCIATES OF NORTH TEXAS, LLP",8177963245,landline,213ES0103X,,TX,,,,,
standard,JOHN EDWARD LOCKYER,9403250778,landline,213ES0103X,,TX,,,,,
standard,WILLIAM J. WARREN DPM PA,9403253330,landline,213ES0103X,,TX,,,,,
standard,"VT MEDICAL GROUP, LLC",2818164844,landline,213ES0103X,,TX,,,,,
standard,NORTH TEXAS PODIATRY ASSOCIATES PA,8172835151,landline,213ES0103X,,TX,,,,,
standard,"DALTON RYBA D.P.M., P.A.",3083808410,landline,213ES0103X,,TX,,,,,
standard,"FEET FEET, PC",8173290013,landline,213ES0103X,,TX,,,,,
standard,"WEATHERFORD PODIATRY CLINICS, P.A.",8173413901,landline,213ES0103X,,TX,,,,,
standard,DPMWELCHONPRTX LLC,2147016116,landline,213ES0103X,,TX,,,,,
standard,"FUSION FOOT AND ANKLE, PLLC",8174940566,landline,213ES0103X,,TX,,,,,
standard,"MATTHEW W. CERNIGLIA, DPM, PA",8178478500,landline,213ES0103X,,TX,,,,,
standard,GREGORY A JARYGA PC,8173467481,landline,213ES0103X,,TX,,,,,
standard,"TOE-TAL FOOT & ANKLE CARE, PA",8176560303,landline,213ES0103X,,TX,,,,,
standard,"METROPLEX FOOT AND ANKLE CENTER, PLLC",8175951310,landline,213ES0103X,,TX,,,,,
standard,WATER OAK FOOT AND ANKLE SURGERY,3254802063,landline,213ES0103X,,TX,,,,,
standard,WATER OAK FOOT AND ANKLE SURGERY,7026301905,landline,213ES0103X,,TX,,,,,
standard,ADVANCED FOOT AND ANKLE ASSOCIATES PLLC,8172388400,landline,213ES0103X,,TX,,,,,
standard,ADVANCED FOOT AND ANKLE ASSOCIATES PLLC,8174002004,landline,213ES0103X,,TX,,,,,
standard,PARR FOOT & ANKLE SPECIALISTS,4056124316,landline,213ES0103X,,TX,,,,,
standard,"KELLER FOOT AND ANKLE ASSOCIATES, P.A.",8173372576,landline,213ES0103X,,TX,,,,,
standard,DENTON PODIATRY PLLC,9405661919,landline,213ES0103X,,TX,,,,,
standard,"GRACE FOOT AND ANKLE, PLLC",7133011272,landline,213ES0103X,,TX,,,,,
standard,ACTIVE LIFE FOOT AND ANKLE OF TEXAS,8176278271,landline,213ES0103X,,TX,,,,,
standard,"HILL COUNTRY ADVANCED FOOT AND ANKLE CENTER, P.A.",8036938144,landline,213ES0103X,,TX,,,,,
standard,"HILL COUNTRY ADVANCED FOOT AND ANKLE CENTER, P.A.",8306938144,landline,213ES0103X,,TX,,,,,
standard,WOUND CARE WERX PLLC,4694414484,landline,213ES0103X,,TX,,,,,
standard,THOMAS W MADDEN DPM,2546343668,landline,213ES0103X,,TX,,,,,
standard,"PETER E CORNELL, DPM PC",2545827433,landline,213ES0103X,,TX,,,,,
standard,MURRAY AND ASSOCIATES PODIATRY PA,2544669261,landline,213ES0103X,,TX,,,,,
standard,JONATHAN G WASH DPM PA,2547411824,landline,213ES0103X,,TX,,,,,
standard,HEMESATH PODIATRY PLLC,9405389002,landline,213ES0103X,,TX,,,,,
standard,HIGHLANDS FOOT & ANKLE,2543007703,landline,213ES0103X,,TX,,,,,
standard,PORT FOR THE SOLE PODIATRY PLLC,4322660209,landline,213ES0103X,,TX,,,,,
standard,LEDGER FOOT AND ANKLE CLINIC,2545193668,landline,213ES0103X,,TX,,,,,
standard,"MARIA M. BUITRAGO, D.P.M., P.A.",7135265955,landline,213ES0103X,,TX,,,,,
standard,DIAGNOSTIC FOOT SPECIALISTS,7138623338,landline,213ES0103X,,TX,,,,,
standard,"DR. ORLANDO H. RIVERA, DPM, P.A.",7136919600,landline,213ES0103X,,TX,,,,,
standard,"MARIA M BUITRAGO, DPM, PA",8323862730,landline,213ES0103X,,TX,,,,,
standard,"LEMAR FOOT AND ANKLE INSTITUTE, PLLC",5048132358,landline,213ES0103X,,TX,,,,,
standard,FOOT DOCTORS OF TEXAS LLC,2818596100,landline,213ES0103X,,TX,,,,,
standard,FOOT DOCTORS OF TEXAS LLC,7139886600,landline,213ES0103X,,TX,,,,,
standard,JASON MILLER DPM PA,2813482166,landline,213ES0103X,KINGWOOD,TX,nppes,,,,
standard,DR. SCOTT C. BURDGE P.A.,2818299315,landline,213ES0103X,KATY,TX,nppes,,,,
standard,EPIC FOOT & ANKLE CENTERS PLLC,8327557670,landline,213ES0103X,SUGAR LAND,TX,nppes,,,,
standard,"PREMIERE POINTE PODIATRY, PLLC",4097626433,landline,213ES0103X,DICKINSON,TX,nppes,,,,
standard,CHRISTOPHER GLN BROWNING,6604637088,landline,213ES0103X,NEDERLAND,TX,nppes,,,,
standard,"ISLAND FOOT AND ANKLE, PLLC",4094051977,landline,213ES0103X,GALVESTON,TX,nppes,,,,
standard,BOERNE FOOT AND ANKLE PLLC,8324776639,landline,213ES0103X,BOERNE,TX,nppes,,,,
standard,BEXARFOOT PODIATRY PLLC,2105404205,landline,213ES0103X,SAN ANTONIO,TX,nppes,,,,
standard,COMPLETE PODIATRY PC,3618845900,landline,213ES0103X,CORPUS CHRISTI,TX,nppes,,,,
standard,BARRETT QUALITY MEDICAL INTERESTS,2104793233,landline,213ES0103X,SAN ANTONIO,TX,nppes,,,,
standard,ERIC L HIGGINS DPM,8069349503,landline,213ES0103X,DUMAS,TX,nppes,,,,
standard,"CENTRAL FOOT & ANKLE ASSOCIATES, P.A.",7135413199,landline,213ES0103X,HOUSTON,TX,nppes,,,,
standard,FIRST STEP FOOT AND ANKLE CENTER,2819107172,landline,213ES0103X,HOUSTON,TX,nppes,,,,
